filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_111841_ch_251_strand.fast5	ffec5f5b-d7f9-4c02-abd7-2b0bd3d3b865	13797ccf3e2df77597eb86d8e23088d7f34ba047	251	63453.453125	6.0555	4844	True	63453.453125	4844	6.0555	2127	8.803346000000001	-0.0016879999999999998	92.85678100000001	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_26047_ch_269_strand.fast5	ffec5b50-0dee-4b5c-bcd9-d57cab62465d	13797ccf3e2df77597eb86d8e23088d7f34ba047	269	35102.890625	2.4685	1974	True	35103.011719	1880	2.351	804	11.028742	-0.001558	91.958748	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_60488_ch_422_strand.fast5	ffec4551-e36a-493a-ba5c-f6e42fee7234	13797ccf3e2df77597eb86d8e23088d7f34ba047	422	37842.734375	1.8115	1449	True	37842.816406	1388	1.73525	755	9.409519	-0.001964	90.521889	10.596802
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_81337_ch_193_strand.fast5	ffec266f-be12-4111-b5a9-24fc59099d99	13797ccf3e2df77597eb86d8e23088d7f34ba047	193	58811.945312	2.48475	1987	True	58811.960938	1975	2.46975	1155	8.366322	-0.0026579999999999998	107.225334	8.441521
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_84991_ch_26_strand.fast5	ffebed27-141d-45c1-b5d4-da0447431968	13797ccf3e2df77597eb86d8e23088d7f34ba047	26	76978.960938	1.10575	884	True	76978.984375	863	1.0795	492	8.170547000000001	-0.0017420000000000003	107.045731	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_54752_ch_254_strand.fast5	ffebd851-d3f5-4c3f-90d3-65b45d7742ac	13797ccf3e2df77597eb86d8e23088d7f34ba047	254	31781.154297000005	1.7065	1365	True	31781.171875	1350	1.68775	677	10.452785	-0.0018390000000000001	89.264641	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1808_ch_510_strand.fast5	ffeba9d0-ac91-4c9e-87a6-8984e4417952	13797ccf3e2df77597eb86d8e23088d7f34ba047	510	1293.530029	3.72875	2983	True	1293.546265	2970	3.7125	1452	10.6949	-0.0021	83.696831	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67356_ch_38_strand.fast5	ffeba587-ab86-4d56-ba26-0a768876ac37	13797ccf3e2df77597eb86d8e23088d7f34ba047	38	47385.757812	1.89375	1515	True	47385.777344	1497	1.87125	762	9.849657	-0.001755	86.75014499999999	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_34128_ch_230_strand.fast5	ffeb62a7-aea5-468f-ad46-c7330e335da6	13797ccf3e2df77597eb86d8e23088d7f34ba047	230	18309.943359	17.0455	13636	True	18310.128906	13488	16.8605	6766	11.015253999999999	-0.001565	90.16268199999999	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10587_ch_158_strand.fast5	ffeb297d-a4fa-4adf-ab3d-a0154507442d	13797ccf3e2df77597eb86d8e23088d7f34ba047	158	6437.134765999999	8.49475	6795	True	6437.134765999999	6795	8.49475	3124	11.130116000000001	-0.0016539999999999999	87.468575	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_117279_ch_24_strand.fast5	ffeb19f8-00f0-4ce9-801f-829838cbab36	13797ccf3e2df77597eb86d8e23088d7f34ba047	24	144400.46875	1.91375	1531	False	144400.75	1303	1.62875	495	4.585881	-0.002711	64.478889	7.0046729999999995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_38343_ch_439_strand.fast5	ffeb184b-7e28-49a2-a1f3-161457234da0	13797ccf3e2df77597eb86d8e23088d7f34ba047	439	22615.179688	1.03425	827	True	22615.240234	779	0.97425	380	8.857998	-0.002691	88.00739300000001	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_137070_ch_486_strand.fast5	ffeb16a3-2974-4b5d-af2c-d24be70c24e6	13797ccf3e2df77597eb86d8e23088d7f34ba047	486	85418.015625	2.37075	1896	True	85418.179688	1773	2.217	818	8.544291000000001	-0.002246	86.92975600000001	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_177567_ch_130_strand.fast5	ffeaa57f-8032-4ee9-933b-8dfe0ae28e08	13797ccf3e2df77597eb86d8e23088d7f34ba047	130	170675.640625	2.42775	1942	True	170675.640625	1942	2.42775	1055	8.075608	-0.0031100000000000004	109.560226	11.674446000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7021_ch_174_strand.fast5	ffea9628-a8b5-4ad3-b61a-e67397d1858d	13797ccf3e2df77597eb86d8e23088d7f34ba047	174	7322.229004000001	1.536	1228	True	7322.442383	1057	1.32225	496	11.834233	-0.002597	88.905434	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_57256_ch_111_strand.fast5	ffea52ee-dd01-446c-91e0-3659ec3f181c	13797ccf3e2df77597eb86d8e23088d7f34ba047	111	59267.789062	2.66825	2134	True	59267.9375	2016	2.52075	1045	9.334211999999999	-0.0030670000000000003	92.85678100000001	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67114_ch_181_strand.fast5	ffe94a0d-5c42-45bd-8427-55d5cd14f2b4	13797ccf3e2df77597eb86d8e23088d7f34ba047	181	67804.75	1.18175	945	True	67804.875	849	1.06175	423	8.437969	-0.0029980000000000002	93.21599599999999	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9009_ch_210_strand.fast5	ffe93222-e8bc-4438-929f-b416533b42dd	13797ccf3e2df77597eb86d8e23088d7f34ba047	210	5255.616211	21.093	16874	True	5256.049805	16527	20.65925	7743	7.865474000000001	-0.001586	95.012062	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12137_ch_411_strand.fast5	ffe92f8e-e784-49ea-bc29-26c86f35b1b3	13797ccf3e2df77597eb86d8e23088d7f34ba047	411	8016.678223000001	2.7225	2178	True	8016.741698999999	2127	2.65875	1064	8.823027	-0.001221	95.550888	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_168_ch_479_strand.fast5	ffe928b7-dfd8-4d29-bcf4-1b1c10735853	13797ccf3e2df77597eb86d8e23088d7f34ba047	479	159.06625400000001	2.6935	2154	True	159.251251	2006	2.5085	1020	10.873776	-0.002775	84.594864	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_27074_ch_333_strand.fast5	ffe92547-5a7c-4ce8-9313-f11f96a21879	13797ccf3e2df77597eb86d8e23088d7f34ba047	333	15926.318359	3.4535	2762	True	15926.397461000002	2699	3.37475	1462	7.235983	-0.001525	90.7015	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_90620_ch_41_strand.fast5	ffe91294-5725-4e66-816e-04cf817fed58	13797ccf3e2df77597eb86d8e23088d7f34ba047	41	73620.96875	4.391	3512	True	73621.070312	3432	4.291	1838	8.341728	-0.001888	87.827789	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_184347_ch_172_strand.fast5	ffe90d71-6cb3-456e-a44c-e6470ce8ce12	13797ccf3e2df77597eb86d8e23088d7f34ba047	172	123410.03125	6.159	4927	True	123410.11718800002	4859	6.074	2201	9.949904	-0.001923	80.104691	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_121300_ch_253_strand.fast5	ffe8ffea-ff2b-4c0c-98c6-610769df4e2e	13797ccf3e2df77597eb86d8e23088d7f34ba047	253	72070.007812	1.39075	1112	True	72070.03125	1093	1.367	605	8.172822	-0.003066	95.191673	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3090_ch_144_strand.fast5	ffe88b7c-ac84-4d78-b5ca-48c97644d6c7	13797ccf3e2df77597eb86d8e23088d7f34ba047	144	2264.727295	2.89075	2312	True	2264.946045	2137	2.672	1098	7.496991	-0.002306	86.211327	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9651_ch_453_strand.fast5	ffe88733-c6db-4721-af13-11f68605c033	13797ccf3e2df77597eb86d8e23088d7f34ba047	453	5061.325195	4.5	3600	True	5061.473633	3481	4.35125	1813	9.427539	-0.0014960000000000002	89.803467	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5683_ch_246_strand.fast5	ffe886e2-e613-4cc1-b0e6-0489f3a082e7	13797ccf3e2df77597eb86d8e23088d7f34ba047	246	3048.286621	1.97625	1581	False	3048.535156	1382	1.7275	796	4.505887	-0.002194	85.852112	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_79353_ch_231_strand.fast5	ffe84dbe-0697-469c-a573-534415b83b7e	13797ccf3e2df77597eb86d8e23088d7f34ba047	231	91345.203125	9.8245	7859	True	91345.25	7820	9.77575	3881	8.212671	-0.001602	105.608871	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_122130_ch_21_strand.fast5	ffe84db6-53cb-4990-981c-848cbaf5042b	13797ccf3e2df77597eb86d8e23088d7f34ba047	21	72062.445312	12.565	10052	True	72062.445312	10052	12.565	4158	7.917828	-0.001568	93.754814	11.854057000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_131670_ch_344_strand.fast5	ffe8246c-bbfe-4d89-af5d-e2cf0a97479f	13797ccf3e2df77597eb86d8e23088d7f34ba047	344	76379.78125	5.46025	4368	False	76379.875	4298	5.37275	1487	4.484262999999999	-0.002159	58.731464	7.543491
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_51203_ch_177_strand.fast5	ffe80bfc-9049-4d6d-89e2-fe804faa377e	13797ccf3e2df77597eb86d8e23088d7f34ba047	177	32970.507812	19.099501	15279	True	32970.710938	15117	18.896998999999997	7641	9.156877	-0.00148	93.036392	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7592_ch_179_strand.fast5	ffe7f542-4c7b-4048-96e4-f8300f3daf66	13797ccf3e2df77597eb86d8e23088d7f34ba047	179	4096.711426	3.428	2742	True	4097.068848	2456	3.0705	1326	7.571559	-0.001385	87.648178	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_47480_ch_257_strand.fast5	ffe7b562-3330-49d7-b314-ad8b5167c2fa	13797ccf3e2df77597eb86d8e23088d7f34ba047	257	48379.003906	2.37425	1899	True	48379.128906	1800	2.2505	870	10.464825	-0.0012619999999999999	107.045731	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_131702_ch_238_strand.fast5	ffe7a483-4a1c-4856-9dc7-5e0081cd9a09	13797ccf3e2df77597eb86d8e23088d7f34ba047	238	81263.820312	2.47125	1977	True	81264.171875	1701	2.12625	842	7.116928	-0.0021379999999999997	104.351624	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_65849_ch_446_strand.fast5	ffe776ee-dbb3-4fbd-b036-0f0c0120af83	13797ccf3e2df77597eb86d8e23088d7f34ba047	446	33504.203125	2.55625	2045	True	33504.320312	1953	2.44125	981	9.173605	-0.002137	90.521889	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7185_ch_408_strand.fast5	ffe77627-0d99-4e38-b813-ab14ba317a1a	13797ccf3e2df77597eb86d8e23088d7f34ba047	408	7942.349120999999	1.461	1168	True	7942.387206999999	1138	1.4235	673	8.804045	-0.0022140000000000003	95.550888	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_96531_ch_309_strand.fast5	ffe74150-72dd-4d0d-8b6d-df7ba9f73c75	13797ccf3e2df77597eb86d8e23088d7f34ba047	309	108849.22656199998	2.10225	1681	True	108849.30468800002	1617	2.02225	781	8.346981	-0.001485	111.895119	11.674453999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_47560_ch_474_strand.fast5	ffe720d0-e85f-4166-981c-324f8d5bea35	13797ccf3e2df77597eb86d8e23088d7f34ba047	474	24144.181641	13.602	10881	True	24144.425781	10685	13.357	5300	11.098725	-0.00172	96.808136	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_61075_ch_20_strand.fast5	ffe71f46-9731-469e-ad06-3a78cf86b7ec	13797ccf3e2df77597eb86d8e23088d7f34ba047	20	51041.8125	10.68925	8551	True	51041.828125	8536	10.6705	4078	10.058003999999999	-0.0013390000000000001	105.429268	11.674453999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_52541_ch_93_strand.fast5	ffe70b81-9335-4406-a3e2-287721530f48	13797ccf3e2df77597eb86d8e23088d7f34ba047	93	34348.621094	6.27475	5019	True	34348.988281	4727	5.90975	2196	10.966966000000001	-0.001192	91.77914399999999	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_50970_ch_70_strand.fast5	ffe6fb05-52ae-494b-bd1a-aeb9eb54e034	13797ccf3e2df77597eb86d8e23088d7f34ba047	70	48225.167969	4.07975	3263	True	48225.304688	3155	3.94475	1513	8.625810000000001	-0.001835	101.477913	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8884_ch_217_strand.fast5	ffe6f08d-3b08-42b7-8cc6-1f3a880b23ba	13797ccf3e2df77597eb86d8e23088d7f34ba047	217	4840.73291	4.6855	3748	True	4840.74707	3737	4.67175	1987	9.312669999999999	-0.0016820000000000001	91.060715	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_162924_ch_270_strand.fast5	ffe6a828-c706-4d22-b666-14e2fb537c40	13797ccf3e2df77597eb86d8e23088d7f34ba047	270	131402.203125	2.6675	2134	True	131402.3125	2046	2.5575	989	8.893166	-0.00173	82.978401	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_157380_ch_284_strand.fast5	ffe65782-29ba-4ba6-a70b-763bf41c7f17	13797ccf3e2df77597eb86d8e23088d7f34ba047	284	123887.0	7.09675	5677	True	123887.03906199998	5643	7.05425	2801	7.763102000000001	-0.0013039999999999998	118.001755	12.392883
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_36668_ch_121_strand.fast5	ffe64075-22c6-453e-a279-0cdcd9bd055f	13797ccf3e2df77597eb86d8e23088d7f34ba047	121	22481.423828	7.122	5697	True	22481.46875	5662	7.07825	2840	9.847502	-0.001559	95.550888	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_105365_ch_352_strand.fast5	ffe600c8-9066-4820-a852-0cdf23df6b6d	13797ccf3e2df77597eb86d8e23088d7f34ba047	352	88264.5625	5.18925	4151	False	88264.640625	4083	5.10425	1747	6.912485	-0.0022370000000000003	91.77914399999999	10.956017
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_43860_ch_38_strand.fast5	ffe5ecd1-4840-41b0-9736-6548195b8ecf	13797ccf3e2df77597eb86d8e23088d7f34ba047	38	38038.167969	1.43525	1148	True	38038.503906	880	1.10025	489	9.328275	-0.000906	89.085037	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_43794_ch_214_strand.fast5	ffe5d121-d76b-426f-82ed-ee05b0e0b9f1	13797ccf3e2df77597eb86d8e23088d7f34ba047	214	35144.84375	3.4255	2740	True	35144.875	2716	3.3955	1306	11.262652000000001	-0.001222	90.16268199999999	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_118238_ch_210_strand.fast5	ffe5b832-8eec-4343-abd2-db1190cef331	13797ccf3e2df77597eb86d8e23088d7f34ba047	210	132474.359375	1.434	1147	False	132474.46875	1056	1.32025	44	1.721456	-0.0041329999999999995	116.026077	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_57836_ch_509_strand.fast5	ffe5aa4e-5eb3-42ae-8bf0-bb3ad081be24	13797ccf3e2df77597eb86d8e23088d7f34ba047	509	32603.96875	5.20575	4164	True	32604.164062	4007	5.0095	1861	8.845988	-0.001446	89.085037	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_72371_ch_66_strand.fast5	ffe56925-9801-49aa-a0b6-ed4a123dba69	13797ccf3e2df77597eb86d8e23088d7f34ba047	66	37242.164062	2.92425	2339	True	37242.21875	2296	2.8705	1153	10.84	-0.0015429999999999999	99.86145	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_39017_ch_422_strand.fast5	ffe56538-88f3-466c-8242-ced6576a8a1d	13797ccf3e2df77597eb86d8e23088d7f34ba047	422	29019.298827999995	1.43275	1146	True	29019.380858999997	1080	1.35025	423	8.227589	-0.0035380000000000003	89.085037	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15110_ch_141_strand.fast5	ffe5448a-0602-4e23-8eec-5b17d84fefcc	13797ccf3e2df77597eb86d8e23088d7f34ba047	141	8894.066406	3.63575	2908	True	8894.150391	2841	3.552	1363	10.169502	-0.001709	89.623856	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_118975_ch_292_strand.fast5	ffe515b9-c24c-4ce6-9d55-71d3f9652e45	13797ccf3e2df77597eb86d8e23088d7f34ba047	292	77136.726562	4.108	3286	True	77136.867188	3177	3.97175	1691	8.746521000000001	-0.00157	91.060715	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_104575_ch_362_strand.fast5	ffe501b6-849c-4fe8-9561-6ff1867ef76e	13797ccf3e2df77597eb86d8e23088d7f34ba047	362	65659.804688	3.4215	2737	True	65659.851562	2699	3.374	1183	11.539164999999999	-0.0018	91.060715	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_58644_ch_500_strand.fast5	ffe4bb20-a6bd-46a3-80f9-97fa84805b14	13797ccf3e2df77597eb86d8e23088d7f34ba047	500	47309.578125	4.08375	3267	True	47309.707031	3165	3.95625	1583	10.126712	-0.001771	91.599533	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_148178_ch_180_strand.fast5	ffe48c96-0949-4578-9775-3c2b3a5c96f4	13797ccf3e2df77597eb86d8e23088d7f34ba047	180	108887.61718800002	2.07375	1659	False	108887.63281199998	1641	2.05125	717	6.484171	-0.001562	84.774467	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55893_ch_506_strand.fast5	ffe46fed-2fed-4a38-a92d-185144dc9404	13797ccf3e2df77597eb86d8e23088d7f34ba047	506	57927.94140599999	1.27025	1016	True	57927.976562	986	1.23275	501	10.736633	-0.00212	96.089706	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_433_ch_183_strand.fast5	ffe46161-2432-4c27-871c-3f019a7543b1	13797ccf3e2df77597eb86d8e23088d7f34ba047	183	333.52151499999997	2.77075	2216	True	333.52151499999997	2216	2.77075	1012	7.157413	-0.002702	82.978401	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_73696_ch_427_strand.fast5	ffe4128a-eb25-45e7-901c-a134e353ea8e	13797ccf3e2df77597eb86d8e23088d7f34ba047	427	43137.769531	1.7705	1416	True	43138.128906	1127	1.40925	614	8.151052	-0.002653	88.725822	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_93453_ch_272_strand.fast5	ffe40847-f577-4a2b-b05e-69b541dd0fc6	13797ccf3e2df77597eb86d8e23088d7f34ba047	272	118359.41406199998	4.03925	3231	True	118359.46093800002	3188	3.9855	1733	9.297	-0.001912	96.448921	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15781_ch_118_strand.fast5	ffe3ce3b-a93a-448c-8e3e-979cbf183782	13797ccf3e2df77597eb86d8e23088d7f34ba047	118	9444.675781	1.92125	1537	True	9444.725586	1497	1.87125	714	7.5741559999999994	-0.002942	87.28897099999999	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_22194_ch_293_strand.fast5	ffe3a84c-f828-432c-b24f-f9bccee8251d	13797ccf3e2df77597eb86d8e23088d7f34ba047	293	13591.123047	1.54775	1238	True	13591.333008000001	1070	1.33775	609	7.646028	-0.002529	83.876434	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_62891_ch_285_strand.fast5	ffe37b65-aa56-4e81-9bf4-9ec1b22ea8c6	13797ccf3e2df77597eb86d8e23088d7f34ba047	285	57627.95703099999	5.27	4216	True	57627.976562	4201	5.25125	2264	8.805708000000001	-0.0011710000000000002	91.060715	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_38231_ch_435_strand.fast5	ffe35149-5a9a-429f-99e5-4cfef24966b1	13797ccf3e2df77597eb86d8e23088d7f34ba047	435	20138.628906	4.31425	3451	True	20138.691406	3399	4.24925	1742	9.549116	-0.001296	86.031715	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_122484_ch_30_strand.fast5	ffe32580-a674-4f52-b0ae-0ca2063bf3c3	13797ccf3e2df77597eb86d8e23088d7f34ba047	30	125000.02343800002	4.52475	3619	True	125000.0625	3584	4.481	1767	8.739925	-0.001893	86.39093000000001	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55623_ch_366_strand.fast5	ffe2f0f5-bb20-4a87-bcf0-3c8f57e86574	13797ccf3e2df77597eb86d8e23088d7f34ba047	366	37483.394531	12.42	9936	True	37483.6875	9703	12.12875	2272	9.001771000000002	-0.0015429999999999999	91.77914399999999	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7783_ch_10_strand.fast5	ffe2eb58-d8e5-41fc-b618-91ec4394bdc0	13797ccf3e2df77597eb86d8e23088d7f34ba047	10	4721.531738000001	2.0125	1610	True	4721.683105	1489	1.86125	815	10.377332000000001	-0.001943	88.725822	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_192146_ch_372_strand.fast5	ffe2b1c0-ee9c-49d1-b31a-83c731085e5e	13797ccf3e2df77597eb86d8e23088d7f34ba047	372	97590.84375	1.51875	1215	True	97591.054688	1039	1.29875	528	8.480383	-0.0025629999999999997	93.934425	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_52575_ch_360_strand.fast5	ffe29c43-5a61-46f2-adf7-a349b1322368	13797ccf3e2df77597eb86d8e23088d7f34ba047	360	37009.464844	2.963	2370	True	37009.542969	2305	2.88175	1039	10.139867	-0.002212	92.497566	12.752098
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_69614_ch_21_strand.fast5	ffe2951b-fca1-4a90-b46d-13c5cc2d65b7	13797ccf3e2df77597eb86d8e23088d7f34ba047	21	36611.871094	2.653	2122	True	36611.90625	2091	2.61425	1036	8.986134	-0.002146	95.730492	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_30335_ch_452_strand.fast5	ffe25776-9924-4520-b325-1f8b204af64d	13797ccf3e2df77597eb86d8e23088d7f34ba047	452	18910.126953	4.6125	3690	True	18910.298828	3552	4.44	1670	10.557763000000001	-0.001684	91.240318	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4669_ch_208_strand.fast5	ffe25434-399d-4567-80b5-150ed6b9fe4e	13797ccf3e2df77597eb86d8e23088d7f34ba047	208	2959.394775	1.058	846	True	2959.604736	678	0.848	373	11.102216	-0.001907	86.211327	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6149_ch_207_strand.fast5	ffe20a34-b163-4304-818b-6c479b19be5f	13797ccf3e2df77597eb86d8e23088d7f34ba047	207	4264.473145	3.3395	2671	True	4264.772949	2431	3.0395	1193	11.060805	-0.001506	88.187004	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_92403_ch_16_strand.fast5	ffe20a22-abdd-421a-8b7a-0b373e763b92	13797ccf3e2df77597eb86d8e23088d7f34ba047	16	60894.117188	1.3935	1114	True	60894.19921900001	1047	1.30975	543	7.438662	-0.00223	92.85678100000001	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_72161_ch_100_strand.fast5	ffe1ce58-4a67-422a-ab50-8c880dc033c9	13797ccf3e2df77597eb86d8e23088d7f34ba047	100	78502.65625	1.53975	1231	True	78502.710938	1186	1.4835	533	10.723913	-0.0038590000000000005	93.754814	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_60504_ch_154_strand.fast5	ffe1c201-bf27-4422-8b9e-bf19d87a984b	13797ccf3e2df77597eb86d8e23088d7f34ba047	154	42979.632812	2.0675	1654	True	42979.648438	1643	2.05375	802	10.039534	-0.001749	88.905434	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_80240_ch_212_strand.fast5	ffe19103-dbf1-44b7-a27c-6b263d703d82	13797ccf3e2df77597eb86d8e23088d7f34ba047	212	47311.371094	4.8795	3903	True	47311.429688	3860	4.82575	2055	8.555711	-0.0019579999999999997	101.298309	10.956024000000001
