filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94438_ch_365_strand.fast5	ffc0e553-7652-42d5-964c-904fa6bf849b	13797ccf3e2df77597eb86d8e23088d7f34ba047	365	125879.25781199998	8.2895	6631	True	125879.27343800002	6622	8.27825	3655	7.575987	-0.001199	120.516251	12.033661
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_90382_ch_300_strand.fast5	ffc074cd-0b49-4ced-9aa2-700ea564ffcd	13797ccf3e2df77597eb86d8e23088d7f34ba047	300	51087.824219	22.324751000000003	17859	True	51087.976562	17735	22.16975	8892	8.529341	-0.0015970000000000001	95.012062	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67410_ch_352_strand.fast5	ffc054b5-103c-40ee-9d1e-c19db6a40146	13797ccf3e2df77597eb86d8e23088d7f34ba047	352	40060.816406	2.175	1740	True	40060.898438	1671	2.08875	807	10.819374	-0.0020329999999999997	91.060715	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_86858_ch_109_strand.fast5	ffc027d6-d87d-4640-bffd-e639d19f69c8	13797ccf3e2df77597eb86d8e23088d7f34ba047	109	54419.867188	3.32075	2656	True	54419.984375	2563	3.2045	1264	11.307311	-0.000897	92.677177	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8458_ch_277_strand.fast5	ffbfe2fe-4cb3-42d3-b0ca-1915c5b4ad06	13797ccf3e2df77597eb86d8e23088d7f34ba047	277	5656.704102000001	1.82525	1460	True	5656.858886999999	1336	1.67025	714	9.561563	-0.002574	86.211327	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94309_ch_471_strand.fast5	ffbeadd8-6824-4e18-8603-ab2c130525a9	13797ccf3e2df77597eb86d8e23088d7f34ba047	471	54555.77734400001	6.841	5472	True	54555.93359400001	5348	6.686	2440	10.868876	-0.0012900000000000001	97.346954	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_106294_ch_202_strand.fast5	ffbdeb14-e7c3-4670-a4c9-735747779aac	13797ccf3e2df77597eb86d8e23088d7f34ba047	202	63918.125	1.31675	1053	True	63918.148438	1032	1.2905	446	7.900791000000001	-0.003536	104.17201999999999	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_49373_ch_287_strand.fast5	ffbdcd8c-e06c-497d-a173-96a76efe83ea	13797ccf3e2df77597eb86d8e23088d7f34ba047	287	40813.210938	8.2735	6618	True	40813.210938	6618	8.2735	2262	10.493363	-0.002038	87.468575	11.674453999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_36733_ch_400_strand.fast5	ffbd3eab-bc73-4f58-aa39-607d9a088cef	13797ccf3e2df77597eb86d8e23088d7f34ba047	400	17774.916016	5.668	4534	True	17775.164062	4335	5.41925	2279	7.2008220000000005	-0.001696	92.497566	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_52735_ch_109_strand.fast5	ffbcb358-9a2d-49e5-b113-d1385b258258	13797ccf3e2df77597eb86d8e23088d7f34ba047	109	35602.847656	5.575	4460	True	35602.863281	4449	5.56125	2414	7.109024000000001	-0.00118	85.672508	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_110633_ch_375_strand.fast5	ffbc4dff-c98c-4284-beac-168d8f5f55ce	13797ccf3e2df77597eb86d8e23088d7f34ba047	375	65966.882812	3.6465	2917	True	65966.953125	2865	3.5815	1378	9.074574	-0.001527	89.623856	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_104869_ch_286_strand.fast5	ffbc0fe8-239e-481c-a934-872580af8071	13797ccf3e2df77597eb86d8e23088d7f34ba047	286	51430.199219	3.56325	2850	True	51430.335938	2741	3.427	1422	9.735622	-0.0008699999999999999	97.167351	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32097_ch_137_strand.fast5	ffbbd26d-408f-4b0a-9a26-81432fbd5654	13797ccf3e2df77597eb86d8e23088d7f34ba047	137	60971.79296900001	7.6095	6087	True	60971.820312	6067	7.5845	3220	9.524017	-0.0018989999999999999	104.89045	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_87207_ch_120_strand.fast5	ffbad4ee-c9ec-42a7-8629-ce3bbd810dc9	13797ccf3e2df77597eb86d8e23088d7f34ba047	120	57951.70703099999	2.30875	1847	True	57951.70703099999	1847	2.30875	856	11.307388000000001	-0.001184	93.036392	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_134189_ch_244_strand.fast5	ffbac2c5-d45d-4e19-9b1b-3fc16c49870d	13797ccf3e2df77597eb86d8e23088d7f34ba047	244	86545.078125	1.83875	1471	True	86545.242188	1345	1.68125	676	8.24651	-0.0032229999999999997	84.41526	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11517_ch_399_strand.fast5	ffba8c90-162e-4009-95bb-4b8e1fd1aab7	13797ccf3e2df77597eb86d8e23088d7f34ba047	399	6641.072265999999	8.121	6496	False	6641.434082	6207	7.75975	2584	6.371924	-0.001993	85.492897	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23447_ch_117_strand.fast5	ffb9b911-dd52-439f-ae8b-71dab06f8042	13797ccf3e2df77597eb86d8e23088d7f34ba047	117	14538.675781	5.072	4057	True	14538.675781	4057	5.072	2089	7.300038000000001	-0.002065	88.905434	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_87825_ch_100_strand.fast5	ffb931db-0a04-47c6-a163-9ece9115f284	13797ccf3e2df77597eb86d8e23088d7f34ba047	100	85300.679688	7.0885	5670	True	85300.726562	5629	7.03725	2829	9.304737	-0.001377	94.832458	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_62300_ch_32_strand.fast5	ffb8d02c-4ec1-4095-b61a-3069ecc3425d	13797ccf3e2df77597eb86d8e23088d7f34ba047	32	40623.550781	11.72475	9379	True	40623.875	9122	11.4035	4378	10.114296000000001	-0.00161	98.065384	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8556_ch_446_strand.fast5	ffb894e8-cae6-4cce-b395-59b87278be91	13797ccf3e2df77597eb86d8e23088d7f34ba047	446	3402.883301	2.832	2265	True	3403.8332520000004	1505	1.882	722	8.485455	-0.0017059999999999998	84.325455	10.3274
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_76733_ch_392_strand.fast5	ffb8221f-bf46-4f5e-a387-b60004db23ab	13797ccf3e2df77597eb86d8e23088d7f34ba047	392	51585.546875	7.0095	5607	True	51585.628906	5543	6.9295	2473	11.511047	-0.001685	92.677177	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_110578_ch_161_strand.fast5	ffb80fbb-77f4-4dd9-bd2f-8f7c2360d32c	13797ccf3e2df77597eb86d8e23088d7f34ba047	161	78989.84375	1.60825	1286	True	78989.921875	1225	1.532	564	9.879352	-0.002239	99.322632	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_38480_ch_425_strand.fast5	ffb7a339-a308-462a-9540-84253908eaad	13797ccf3e2df77597eb86d8e23088d7f34ba047	425	22882.884766	5.42675	4341	True	22882.988281	4257	5.32175	2158	7.718416	-0.00176	95.910103	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32847_ch_177_strand.fast5	ffb66577-9742-4e2b-b4bd-dce4071736c0	13797ccf3e2df77597eb86d8e23088d7f34ba047	177	19224.925781	1.69775	1358	True	19225.039062	1266	1.58275	581	10.697701	-0.002884	90.342285	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70477_ch_201_strand.fast5	ffb6591c-aaee-4152-ad30-73e0b07769f6	13797ccf3e2df77597eb86d8e23088d7f34ba047	201	46063.921875	2.5795	2063	True	46063.972656	2019	2.5245	946	8.791519000000001	-0.001974	104.531235	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1246_ch_354_strand.fast5	ffb61b70-daf1-4c18-925e-467aa4f71be7	13797ccf3e2df77597eb86d8e23088d7f34ba047	354	932.874756	1.58325	1266	True	932.926025	1225	1.532	658	11.588197000000001	-0.002813	85.672508	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_90370_ch_396_strand.fast5	ffb5a94a-b85a-490c-a2b9-14e19630b7c4	13797ccf3e2df77597eb86d8e23088d7f34ba047	396	62361.609375	4.34475	3475	True	62361.65625	3437	4.29725	1792	11.062392	-0.0014759999999999999	96.269318	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_77549_ch_321_strand.fast5	ffb59581-d959-46d5-a11a-500cb9226671	13797ccf3e2df77597eb86d8e23088d7f34ba047	321	53644.351562	7.421	5936	True	53644.414062	5884	7.356	3216	9.454455000000001	-0.001698	105.070053	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21728_ch_27_strand.fast5	ffb56fff-3c01-48e9-9df1-95c1e411bca5	13797ccf3e2df77597eb86d8e23088d7f34ba047	27	13033.276367	9.26425	7411	True	13033.341797	7358	9.198	3936	8.495355	-0.0015539999999999998	93.21599599999999	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11460_ch_202_strand.fast5	ffb53edb-ac56-40c2-acd2-c5cc84c080f7	13797ccf3e2df77597eb86d8e23088d7f34ba047	202	8275.945312	1.81	1448	True	8276.036133	1375	1.71875	742	7.712555	-0.002454	95.371277	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_45346_ch_488_strand.fast5	ffb4ef92-533e-4f51-ab78-d263d6dd495c	13797ccf3e2df77597eb86d8e23088d7f34ba047	488	25841.072266	4.2335	3386	True	25841.220703	3267	4.08475	1701	10.435789	-0.002026	87.10936	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_53923_ch_105_strand.fast5	ffb47b7d-af78-4640-bcbb-0a0457538757	13797ccf3e2df77597eb86d8e23088d7f34ba047	105	44870.835938	2.17525	1740	True	44870.894531	1693	2.1165	934	8.732984	-0.001504	100.57988	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6695_ch_414_strand.fast5	ffb41cf1-4ccb-44d9-a1e7-a91866b3e8c0	13797ccf3e2df77597eb86d8e23088d7f34ba047	414	4103.170897999999	4.38925	3511	True	4103.260742	3439	4.29925	1636	10.894442999999999	-0.001616	86.570541	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_129668_ch_344_strand.fast5	ffb3c20f-3ce1-4903-9ae6-f8330707753e	13797ccf3e2df77597eb86d8e23088d7f34ba047	344	74390.375	2.6345	2107	False	74390.398438	2088	2.61075	861	4.957633	-0.002451	61.245964	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11988_ch_222_strand.fast5	ffb3349b-7f7f-4444-bb69-2c0ba28cb622	13797ccf3e2df77597eb86d8e23088d7f34ba047	222	6945.223633	4.24475	3395	True	6945.40332	3251	4.06475	1611	10.720452	-0.0016469999999999998	86.211327	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_159829_ch_128_strand.fast5	ffb27ffe-cc42-4a34-8c0a-fa642fb1cba0	13797ccf3e2df77597eb86d8e23088d7f34ba047	128	136876.578125	3.91975	3135	False	136876.609375	3118	3.8985	1335	6.761211	-0.0023309999999999997	78.57803299999999	8.710938
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_48338_ch_456_strand.fast5	ffb27d64-0372-4581-a798-72e13e4ac1b2	13797ccf3e2df77597eb86d8e23088d7f34ba047	456	46552.867188	3.91775	3134	True	46553.0625	2980	3.72525	1377	9.919605	-0.001679	93.754814	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20103_ch_128_strand.fast5	ffb24247-e65f-4093-a249-32cfb7c21de2	13797ccf3e2df77597eb86d8e23088d7f34ba047	128	11828.755859	2.95625	2365	True	11828.80957	2322	2.9025	1102	7.676209	-0.002278	88.725822	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_50846_ch_194_strand.fast5	ffb1f8cc-358a-4e7b-bc99-a081184b69cb	13797ccf3e2df77597eb86d8e23088d7f34ba047	194	29742.371094	6.96625	5573	True	29742.443358999997	5515	6.89375	2927	10.929893	-0.001551	96.98774	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_61812_ch_136_strand.fast5	ffb18965-9cb9-4ed1-868a-1135a37cad2b	13797ccf3e2df77597eb86d8e23088d7f34ba047	136	38936.847656	19.522249	15617	True	38937.019531	15481	19.352249	7094	11.260753999999999	-0.00185	93.754814	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6455_ch_193_strand.fast5	ffb0f8bb-69a5-4217-aa5f-d9e79fb39147	13797ccf3e2df77597eb86d8e23088d7f34ba047	193	3790.9013670000004	4.8285	3862	True	3791.0036619999996	3780	4.726	2105	9.960446000000001	-0.001277	90.16268199999999	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_250383_ch_106_strand.fast5	ffb09af5-df69-487d-aa64-e321fe6c693e	13797ccf3e2df77597eb86d8e23088d7f34ba047	106	97964.320312	2.4315	1945	False	97964.4375	1854	2.31775	777	6.23987	-0.001755	82.25997199999999	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_80806_ch_501_strand.fast5	ffafafa8-8b90-4ffb-80ec-1e92fcc46bde	13797ccf3e2df77597eb86d8e23088d7f34ba047	501	46072.804688	10.7525	8602	True	46072.921875	8509	10.63625	3970	10.46877	-0.001585	91.958748	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33990_ch_58_strand.fast5	ffaf12a2-98b1-4ee8-ada0-7fad251c41d9	13797ccf3e2df77597eb86d8e23088d7f34ba047	58	31550.716797000005	1.57675	1261	True	31550.851562	1152	1.4405	524	11.00826	-0.001458	90.521889	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_132312_ch_242_strand.fast5	ffaeec58-57c8-4041-bf43-c1b8131a7f55	13797ccf3e2df77597eb86d8e23088d7f34ba047	242	115521.24218800002	4.25925	3407	True	115521.265625	3388	4.2355	1580	8.106997999999999	-0.001923	97.346954	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_28680_ch_173_strand.fast5	ffaecb8b-c483-452a-bca6-58c520e76e5c	13797ccf3e2df77597eb86d8e23088d7f34ba047	173	16590.724609	31.768499	25414	True	16590.767578	25379	31.724751	12654	9.925734	-0.001384	89.444252	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_56477_ch_300_strand.fast5	ffae4062-29f8-465a-8891-2931c5c8c490	13797ccf3e2df77597eb86d8e23088d7f34ba047	300	34955.949219	3.52675	2821	True	34956.230469	2593	3.24175	1268	8.084311999999999	-0.0019510000000000003	90.88110400000001	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_41408_ch_4_strand.fast5	ffae1324-7acc-4fc1-97a9-310e2817f5bb	13797ccf3e2df77597eb86d8e23088d7f34ba047	4	27100.160156	2.58125	2065	True	27100.259766000003	1984	2.48	1114	9.241964	-0.0017640000000000002	91.41993000000001	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32620_ch_51_strand.fast5	ffad7899-7fa8-4b76-b2a6-2815d4a4e2c5	13797ccf3e2df77597eb86d8e23088d7f34ba047	51	29170.011719	3.6265	2901	True	29170.072266000003	2854	3.56775	1326	11.017254	-0.002032	89.444252	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_749_ch_495_strand.fast5	ffad346d-9414-4414-a148-c1ff91bf08b0	13797ccf3e2df77597eb86d8e23088d7f34ba047	495	543.362	2.122	1697	False	543.742004	1393	1.742	646	6.001576	-0.002857	84.594864	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_109204_ch_65_strand.fast5	ffac7055-8eea-4361-bc1d-ba9f30b7df51	13797ccf3e2df77597eb86d8e23088d7f34ba047	65	71518.3125	13.23	10584	False	71518.492188	10439	13.04875	3669	4.417324	-0.002055	119.61821699999999	11.135635
