filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_48052_ch_438_strand.fast5	ffdd19c3-de17-49dd-bea2-dc1b45039589	13797ccf3e2df77597eb86d8e23088d7f34ba047	438	24668.789062	2.109	1687	True	24669.371094	1221	1.5265	578	10.791922999999999	-0.002131	89.085037	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_104170_ch_245_strand.fast5	ffdd0f24-448f-446b-a093-3d6d95bc300e	13797ccf3e2df77597eb86d8e23088d7f34ba047	245	67112.921875	1.84625	1477	True	67112.953125	1454	1.8175	677	10.243895	-0.00257	91.41993000000001	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_205_ch_96_strand.fast5	ffdcfbbc-2afb-455f-9845-0448e2db027c	13797ccf3e2df77597eb86d8e23088d7f34ba047	96	179.363495	6.0455	4836	True	179.452255	4765	5.95675	2461	8.944280000000001	-0.002173	89.444252	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6093_ch_311_strand.fast5	ffdce611-99e9-43d8-9144-a74f5f3c8c81	13797ccf3e2df77597eb86d8e23088d7f34ba047	311	3469.477051	4.578	3662	True	3469.5043950000004	3640	4.5505	1959	10.736379	-0.001428	85.672508	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_191886_ch_301_strand.fast5	ffdce1e0-a2f0-4e0a-8a69-e820a2f497f8	13797ccf3e2df77597eb86d8e23088d7f34ba047	301	123768.49218800002	3.07575	2460	True	123768.625	2360	2.95075	1185	7.049663000000001	-0.00115	103.633202	9.339554
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_65673_ch_43_strand.fast5	ffdcdeac-8d34-446f-9d16-aab5cf314817	13797ccf3e2df77597eb86d8e23088d7f34ba047	43	98539.171875	3.46625	2773	True	98539.242188	2717	3.39625	868	8.539471	-0.001557	71.124344	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_29569_ch_189_strand.fast5	ffdcc3d0-b3d4-432e-8b6a-6fdae8226f72	13797ccf3e2df77597eb86d8e23088d7f34ba047	189	27302.441406	6.5775	5262	True	27302.470702999995	5239	6.54875	2610	10.241042	-0.001713	92.138351	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_58132_ch_111_strand.fast5	ffdca0b8-a36b-4793-aa32-837d3eeddb10	13797ccf3e2df77597eb86d8e23088d7f34ba047	111	59778.70703099999	5.3455	4276	True	59778.73828099999	4251	5.31425	1701	10.613317	-0.001465	92.85678100000001	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_118212_ch_150_strand.fast5	ffdc728f-0e9c-461c-a5ac-cf3da92de4e3	13797ccf3e2df77597eb86d8e23088d7f34ba047	150	122023.15625	1.35525	1084	True	122023.32031199998	953	1.1915	510	9.000672999999999	-0.002277	94.922256	9.608978
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_61105_ch_108_strand.fast5	ffdc673d-8a75-47f0-85ab-ec2cbbb5b365	13797ccf3e2df77597eb86d8e23088d7f34ba047	108	35442.546875	2.43125	1945	True	35442.757812	1779	2.22375	888	9.89683	-0.001509	85.492897	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_49609_ch_214_strand.fast5	ffdc4d66-70d2-4327-9395-bf60f2bc5890	13797ccf3e2df77597eb86d8e23088d7f34ba047	214	38516.28125	11.3715	9097	True	38516.421875	8984	11.23025	4263	10.571372	-0.00134	90.342285	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14573_ch_89_strand.fast5	ffdc3aaa-47d0-4d21-a3f6-d8d1c9e37b3a	13797ccf3e2df77597eb86d8e23088d7f34ba047	89	8443.467773	4.74025	3792	True	8443.550781	3726	4.65775	2079	9.424737	-0.00196	101.657524	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_18938_ch_89_strand.fast5	ffdbfe2c-660b-4f7f-bb32-044dfd890a81	13797ccf3e2df77597eb86d8e23088d7f34ba047	89	11149.856445	4.5645	3651	True	11150.011719	3527	4.4095	1713	7.380563	-0.0015869999999999999	102.375946	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_212714_ch_255_strand.fast5	ffdb982f-c1f9-45b8-a490-921a4266cf07	13797ccf3e2df77597eb86d8e23088d7f34ba047	255	127613.74218800002	1.21775	974	False	127613.80468800002	921	1.1515	489	5.087892	-0.002425	98.963417	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20293_ch_220_strand.fast5	ffdb8620-df66-4af1-a972-11a5e979696a	13797ccf3e2df77597eb86d8e23088d7f34ba047	220	17032.884766	2.1785	1742	True	17033.224609	1470	1.8385	825	9.531651	-0.0017670000000000001	95.910103	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_38187_ch_200_strand.fast5	ffdb6bd7-e795-48fc-b401-16af89bfbadb	13797ccf3e2df77597eb86d8e23088d7f34ba047	200	19814.820312	1.48275	1186	True	19814.900391	1122	1.40275	479	11.169186999999999	-0.003595	87.10936	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_106776_ch_185_strand.fast5	ffdb514d-9b48-468a-b5cc-71a3353e7967	13797ccf3e2df77597eb86d8e23088d7f34ba047	185	69219.976562	2.8315	2265	True	69220.023438	2226	2.78275	969	10.149832	-0.001285	93.21599599999999	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23810_ch_398_strand.fast5	ffdb37c1-c92f-44fe-8f5f-2698483c1c0f	13797ccf3e2df77597eb86d8e23088d7f34ba047	398	15993.236328	5.79625	4637	True	15993.40332	4503	5.62875	2182	10.994759	-0.001652	93.21599599999999	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_174571_ch_418_strand.fast5	ffdb0444-9847-4889-a957-54766a41fa37	13797ccf3e2df77597eb86d8e23088d7f34ba047	418	89958.09375	2.7835	2226	True	89958.09375	2226	2.7835	987	7.987849000000001	-0.002601	80.46390500000001	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2541_ch_43_strand.fast5	ffdafe5f-c753-4b75-9f1a-98a93e0be03a	13797ccf3e2df77597eb86d8e23088d7f34ba047	43	1650.9157710000002	1.68025	1344	True	1651.2807619999999	1052	1.31525	537	10.288946000000001	-0.004197	85.672508	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_71807_ch_317_strand.fast5	ffdad490-c1b8-4ae3-9859-eb15e28178d1	13797ccf3e2df77597eb86d8e23088d7f34ba047	317	68273.53125	1.11425	891	True	68273.5625	860	1.0755	425	9.604267	-0.0018739999999999998	95.550888	9.608974
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_129101_ch_359_strand.fast5	ffdac015-0515-4004-9d88-4bbb9947f8f0	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	77881.101562	3.29975	2639	True	77881.296875	2484	3.106	1161	8.486207	-0.001256	76.871765	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_97803_ch_75_strand.fast5	ffdabcc6-0766-4edf-8628-2be2dc45dba8	13797ccf3e2df77597eb86d8e23088d7f34ba047	75	62016.492188	4.14375	3315	True	62016.539062	3277	4.09625	1396	9.551825	-0.0020050000000000003	100.759491	10.237602
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_66772_ch_443_strand.fast5	ffdaac0b-306e-4ec3-8b56-c9d95596e3cb	13797ccf3e2df77597eb86d8e23088d7f34ba047	443	52751.074219	1.1315	905	True	52751.15625	841	1.0515	493	8.053485	-0.000737	98.604202	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_124824_ch_195_strand.fast5	ffda9f28-a13f-4bdb-a494-6a1443509480	13797ccf3e2df77597eb86d8e23088d7f34ba047	195	76473.0	1.67675	1341	True	76473.132812	1234	1.543	564	8.451352	-0.002649	89.444252	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4126_ch_273_strand.fast5	ffda8dca-c4a8-4aa0-90a4-251329e37f85	13797ccf3e2df77597eb86d8e23088d7f34ba047	273	2730.099365	5.66275	4530	True	2730.294189	4374	5.46775	2179	7.238314999999999	-0.0018039999999999998	93.575211	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_85085_ch_71_strand.fast5	ffda598b-8263-4300-a163-0c9a96e74db0	13797ccf3e2df77597eb86d8e23088d7f34ba047	71	66064.570312	2.20725	1765	True	66064.640625	1708	2.136	925	8.253142	-0.001533	98.065384	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_85994_ch_45_strand.fast5	ffd9cb4f-dbbd-4c79-88d9-efbdd3dc9c40	13797ccf3e2df77597eb86d8e23088d7f34ba047	45	62586.00390599999	1.845	1476	True	62586.070312	1422	1.7775	707	10.193695	-0.001655	91.599533	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_62462_ch_489_strand.fast5	ffd9c99d-0040-4815-af47-2b461a60da3e	13797ccf3e2df77597eb86d8e23088d7f34ba047	489	62630.27734400001	1.4395	1151	True	62630.50390599999	970	1.21325	466	11.240461999999999	-0.001368	86.39093000000001	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33542_ch_298_strand.fast5	ffd9b2a8-d943-4759-9bdc-64ee942eca56	13797ccf3e2df77597eb86d8e23088d7f34ba047	298	23345.966797	1.255	1004	True	23346.005859	971	1.21375	522	9.188322	-0.0016710000000000002	91.060715	11.674446000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_98190_ch_416_strand.fast5	ffd9abe9-c932-47c4-85d6-40caa07bfe41	13797ccf3e2df77597eb86d8e23088d7f34ba047	416	129158.84375	1.144	915	True	129158.96875	812	1.01525	342	7.851503999999999	-0.001418	105.608871	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_51837_ch_462_strand.fast5	ffd99e2b-2a00-455d-a3b5-e12fb0386bbb	13797ccf3e2df77597eb86d8e23088d7f34ba047	462	33329.179688	3.2105	2568	True	33329.382812	2407	3.00925	1112	9.666088	-0.001775	93.754814	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_46766_ch_136_strand.fast5	ffd99a66-d22a-41c8-9169-0fb3bafd0c08	13797ccf3e2df77597eb86d8e23088d7f34ba047	136	29137.804688	2.4785	1982	True	29138.091797000005	1752	2.191	864	10.100164999999999	-0.0013460000000000002	90.342285	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_16423_ch_317_strand.fast5	ffd98626-3a80-4d93-80cf-384569197843	13797ccf3e2df77597eb86d8e23088d7f34ba047	317	8061.779785	2.0645	1651	True	8062.025879000001	1454	1.81825	736	7.206256	-0.0013880000000000001	87.648178	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_108665_ch_396_strand.fast5	ffd94fa3-c473-4ef9-bcc4-741dbfc3b4f3	13797ccf3e2df77597eb86d8e23088d7f34ba047	396	71000.71875	1.6525	1322	True	71000.773438	1280	1.6	595	8.860892999999999	-0.002741	93.934425	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5273_ch_217_strand.fast5	ffd91a8f-166c-482b-87d2-a8bb8a8e188d	13797ccf3e2df77597eb86d8e23088d7f34ba047	217	2896.622314	2.81925	2255	True	2896.855957	2068	2.5855	958	9.076407000000001	-0.0022760000000000002	91.060715	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_151452_ch_328_strand.fast5	ffd8f58f-cb8d-414e-a38b-a08457de6c69	13797ccf3e2df77597eb86d8e23088d7f34ba047	328	129257.36718800002	1.825	1460	False	129258.15625	826	1.0325	292	4.334633	-0.0019510000000000003	66.813774	7.004664999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_19870_ch_59_strand.fast5	ffd8a751-f310-4dcf-b746-95e58e76946f	13797ccf3e2df77597eb86d8e23088d7f34ba047	59	35804.488281	1.406	1124	True	35804.539062	1083	1.35475	508	11.999961	-0.002915	89.085037	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_108399_ch_461_strand.fast5	ffd87165-294f-4db0-9672-1960acce7305	13797ccf3e2df77597eb86d8e23088d7f34ba047	461	86023.335938	1.64275	1314	True	86023.546875	1152	1.44025	605	8.638736999999999	-0.0032979999999999997	86.75014499999999	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35713_ch_280_strand.fast5	ffd859b0-4b51-4b43-9ac2-a875c5326147	13797ccf3e2df77597eb86d8e23088d7f34ba047	280	20645.509766	5.6245	4499	True	20645.568359	4452	5.56575	2244	10.319517	-0.001408	90.7015	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_25627_ch_332_strand.fast5	ffd85688-93b4-40e1-8dd3-04e4165d7596	13797ccf3e2df77597eb86d8e23088d7f34ba047	332	28844.910156	1.147	917	True	28844.980469	860	1.07575	404	10.719419	-0.002135	96.089706	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_106771_ch_510_strand.fast5	ffd848d4-600a-4de6-a8f2-2101b77802e0	13797ccf3e2df77597eb86d8e23088d7f34ba047	510	85003.109375	1.227	981	True	85003.234375	884	1.10575	457	8.035534	-0.0014939999999999999	90.342285	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_79870_ch_133_strand.fast5	ffd83f85-ce70-4897-a32e-cfed257a0043	13797ccf3e2df77597eb86d8e23088d7f34ba047	133	39517.324219	3.42825	2742	True	39517.375	2699	3.3745	882	11.055117999999998	-0.001702	95.730492	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_13710_ch_498_strand.fast5	ffd7e3e1-4264-4a3a-ab50-81ec1b14b023	13797ccf3e2df77597eb86d8e23088d7f34ba047	498	8321.767578	1.1965	957	True	8321.869141	876	1.09525	409	9.431885000000001	-0.002411	91.599533	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_81573_ch_500_strand.fast5	ffd7d66b-cc24-45b9-84dd-41e2d640718d	13797ccf3e2df77597eb86d8e23088d7f34ba047	500	60380.85546900001	1.19975	959	True	60380.96875	869	1.08725	388	10.035849	-0.001518	96.448921	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67501_ch_154_strand.fast5	ffd7d0aa-bfa8-4e55-93b1-97b8b951869d	13797ccf3e2df77597eb86d8e23088d7f34ba047	154	46388.976562	1.62725	1301	True	46389.238281	1092	1.366	573	10.275256	-0.0032340000000000003	93.21599599999999	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_66037_ch_223_strand.fast5	ffd7babc-0b49-4a97-ac91-7f5e9b8bb920	13797ccf3e2df77597eb86d8e23088d7f34ba047	223	49463.277344	3.40025	2720	True	49463.34375	2665	3.3315	1207	9.365468	-0.001327	90.7015	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_39056_ch_413_strand.fast5	ffd769c5-7390-4d49-b1cf-21da3e456839	13797ccf3e2df77597eb86d8e23088d7f34ba047	413	20900.580078	3.964	3171	True	20900.800781	2995	3.744	1403	7.888291000000001	-0.001871	88.725822	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70915_ch_16_strand.fast5	ffd759d2-10c9-4f17-a245-f823f2877928	13797ccf3e2df77597eb86d8e23088d7f34ba047	16	47030.480469	1.52725	1221	False	47030.742188	1012	1.266	354	2.874905	-0.0060420000000000005	88.546219	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1742_ch_316_strand.fast5	ffd759c1-f52a-4f6c-b821-c98f8bf99d9d	13797ccf3e2df77597eb86d8e23088d7f34ba047	316	1317.5355220000001	1.47	1176	True	1317.8005369999998	964	1.205	514	11.076783	-0.001391	90.342285	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_129118_ch_361_strand.fast5	ffd74678-54db-43ef-85b1-0d331bce6158	13797ccf3e2df77597eb86d8e23088d7f34ba047	361	86552.695312	1.14025	912	True	86552.789062	839	1.049	442	8.888278	-0.001478	103.81280500000001	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_18607_ch_485_strand.fast5	ffd73717-37b0-4042-af0e-802b16d7edf4	13797ccf3e2df77597eb86d8e23088d7f34ba047	485	10781.750977	4.14175	3313	True	10781.786133	3285	4.10675	1688	9.272115	-0.001643	89.444252	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_69239_ch_132_strand.fast5	ffd722e7-33c4-4c0b-bb88-6681a4ff0817	13797ccf3e2df77597eb86d8e23088d7f34ba047	132	94331.101562	2.959	2367	True	94331.148438	2330	2.91275	1195	8.59827	-0.001509	109.73983799999999	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_106297_ch_145_strand.fast5	ffd7201c-5408-440b-955f-1e37b833bda5	13797ccf3e2df77597eb86d8e23088d7f34ba047	145	93423.234375	10.28325	8226	False	93423.664062	7881	9.852	3970	6.895557000000001	-0.001859	79.386261	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_105166_ch_471_strand.fast5	ffd70bbe-0d53-4909-b9da-563b70a826b4	13797ccf3e2df77597eb86d8e23088d7f34ba047	471	59365.742188	3.36875	2695	True	59365.742188	2695	3.36875	1276	8.711659	-0.001832	90.16268199999999	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_47774_ch_35_strand.fast5	ffd6fc93-735e-4773-9373-2bc3548965f8	13797ccf3e2df77597eb86d8e23088d7f34ba047	35	35705.726562	1.574	1259	True	35705.945312	1087	1.359	463	9.063576	-0.002764	87.648178	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_82725_ch_494_strand.fast5	ffd6d312-936e-4500-ba83-37a38003a692	13797ccf3e2df77597eb86d8e23088d7f34ba047	494	51953.492188	1.865	1492	True	51953.566406	1430	1.7875	689	10.441067	-0.001199	82.439583	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_58268_ch_250_strand.fast5	ffd6c02c-03c5-493b-b295-09a56b8d862a	13797ccf3e2df77597eb86d8e23088d7f34ba047	250	46118.296875	2.25975	1807	True	46118.351562	1763	2.20475	841	10.070172	-0.001059	89.085037	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_22485_ch_66_strand.fast5	ffd69adf-0d3c-4089-9612-37f5b45299bb	13797ccf3e2df77597eb86d8e23088d7f34ba047	66	12373.483398	2.64625	2117	True	12373.530273	2080	2.6	1080	8.168835000000001	-0.001832	96.269318	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1889_ch_406_strand.fast5	ffd69979-5ad6-4d11-b162-4abb266791b6	13797ccf3e2df77597eb86d8e23088d7f34ba047	406	1306.911987	2.93725	2349	True	1306.911987	2349	2.93725	973	9.441426	-0.002541	91.060715	11.674453999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_78152_ch_300_strand.fast5	ffd62bd2-9fdc-4196-ac82-2909e2413506	13797ccf3e2df77597eb86d8e23088d7f34ba047	300	45139.960938	2.12375	1699	True	45139.964844	1696	2.12	813	10.294877	-0.002114	95.550888	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_50437_ch_359_strand.fast5	ffd62263-c29b-4773-87c7-dc0ad9116a08	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	36543.425781	4.641	3712	True	36543.507812	3644	4.556	1802	8.313792999999999	-0.002166	90.7015	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_61145_ch_72_strand.fast5	ffd5fb83-e9ab-42cf-9536-5497e5b39d73	13797ccf3e2df77597eb86d8e23088d7f34ba047	72	30845.337891000003	18.25375	14603	True	30845.511719	14465	18.081249	6955	10.356313	-0.001745	90.7015	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_146348_ch_317_strand.fast5	ffd5b076-dc82-41ca-b284-27724848e810	13797ccf3e2df77597eb86d8e23088d7f34ba047	317	110702.13281199998	1.38525	1108	True	110702.171875	1084	1.35525	538	9.09578	-0.002105	97.88578000000001	10.956017
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_27791_ch_454_strand.fast5	ffd58937-64ee-4bf1-b485-cb30a624a7d4	13797ccf3e2df77597eb86d8e23088d7f34ba047	454	15440.722656	1.39	1112	True	15440.87207	993	1.24125	489	11.946239	-0.001361	94.29364	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_34455_ch_130_strand.fast5	ffd58476-c655-45ed-9130-9c419f2213b5	13797ccf3e2df77597eb86d8e23088d7f34ba047	130	23384.492188	2.46675	1973	True	23384.511719	1957	2.44675	965	8.975363	-0.002711	99.86145	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_27344_ch_323_strand.fast5	ffd55355-6b9a-4ed0-bdd4-753a7e8c5f62	13797ccf3e2df77597eb86d8e23088d7f34ba047	323	29803.736327999995	4.66275	3730	False	29804.017577999995	3505	4.3815	112	1.0	-0.003037	94.29364	8.441521
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70643_ch_22_strand.fast5	ffd53f66-46a3-4a13-8666-d9bb7ba21f1a	13797ccf3e2df77597eb86d8e23088d7f34ba047	22	56054.87890599999	1.3255	1060	True	56054.914062	1031	1.28925	418	8.619172	-0.002242	95.550888	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_87082_ch_400_strand.fast5	ffd52bf1-495f-40a7-8a49-00cb28e71d1a	13797ccf3e2df77597eb86d8e23088d7f34ba047	400	86776.984375	1.81225	1449	False	86777.1875	1292	1.616	605	5.511379	-0.003657	90.342285	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_37833_ch_447_strand.fast5	ffd4f7c2-7a4e-4610-a53b-0cef36a23b65	13797ccf3e2df77597eb86d8e23088d7f34ba047	447	19775.847656	1.26425	1011	True	19776.058594	843	1.05425	399	10.301516000000001	-0.000452	86.39093000000001	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68557_ch_340_strand.fast5	ffd4c6ff-2287-40b1-bf8a-bda299fdce95	13797ccf3e2df77597eb86d8e23088d7f34ba047	340	50442.984375	1.579	1263	True	50442.984375	1263	1.579	685	10.425138	-0.0033399999999999997	101.118698	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_22834_ch_233_strand.fast5	ffd4b49a-35c7-4575-af11-04d41b5ce39a	13797ccf3e2df77597eb86d8e23088d7f34ba047	233	29015.845702999995	6.215	4972	True	29015.880858999997	4944	6.18	1423	9.702099	-0.001917	98.244987	11.674453999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_163126_ch_190_strand.fast5	ffd4255b-5f53-419a-b42c-b6fefad09478	13797ccf3e2df77597eb86d8e23088d7f34ba047	190	123799.82031199998	1.306	1044	True	123799.91406199998	973	1.21725	495	8.422691	-0.0016059999999999998	99.86145	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_77970_ch_132_strand.fast5	ffd415ad-ed71-470e-8bc3-ec42d0788ff8	13797ccf3e2df77597eb86d8e23088d7f34ba047	132	100456.273438	1.26225	1009	True	100456.289062	1000	1.251	582	9.656791	-0.001449	105.608871	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2253_ch_268_strand.fast5	ffd3ee66-b69e-47a2-9f54-9debfeef102a	13797ccf3e2df77597eb86d8e23088d7f34ba047	268	1665.141235	1.137	909	True	1665.265015	810	1.01325	420	11.036019999999999	-0.001348	86.211327	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_80714_ch_426_strand.fast5	ffd3d955-44f6-4cb4-95ca-e8a1f5bfbeab	13797ccf3e2df77597eb86d8e23088d7f34ba047	426	45799.132812	6.92175	5537	True	45799.15625	5517	6.89675	2862	9.271752000000001	-0.001744	92.677177	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_17708_ch_195_strand.fast5	ffd3d33e-e476-4c5e-a88f-c35b5782abd9	13797ccf3e2df77597eb86d8e23088d7f34ba047	195	14167.595703	1.48075	1184	False	14167.711913999998	1091	1.3645	491	6.632103	-0.003271	88.187004	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_89955_ch_226_strand.fast5	ffd3c0bf-a813-47c8-8fe7-05a370ac5fef	13797ccf3e2df77597eb86d8e23088d7f34ba047	226	38627.277344	3.76725	3013	True	38627.339844	2962	3.7035	1304	10.5286	-0.00172	95.371277	10.596809
