filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	e1b3f6d1-8a18-4966-a6da-99c18f89c991	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1126	1	39401.992188	20.9265	41853	True	39402.105469	41632	20.816	7973	11.320125	0.0	74.565598	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	1b7979aa-67a4-49d0-a600-0afd0e4e57cc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	737	1	39385.59375	11.1255	22251	True	39385.59375	22251	11.1255	3600	8.248963	0.0	101.24839	6.944835	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	99096bb5-8987-4180-91d6-b297464dd83e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	314	3	39373.320312	24.35375	48707	True	39373.34375	48667	24.33375	9493	10.55085	0.0	113.31047099999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	13b412f5-700b-467f-b037-7aaf2469c059	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1316	4	39379.949219	7.854	15708	True	39380.234375	15134	7.567	2509	9.066208999999999	0.0	84.434578	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	60d9f835-e672-400c-94ea-6cfde9f4e672	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1221	3	39376.78125	28.206498999999997	56413	True	39376.957031	56064	28.032	10592	7.530621000000001	0.0	130.855316	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	252192ab-91d8-4309-a3ae-9810aa53aa3e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	40	3	39406.273438	13.34725	26694	True	39406.34375	26554	13.27725	4812	8.466629	0.0	92.841484	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	0cfe7f94-21b3-4743-9cd4-0a37a3ce76d8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	329	1	39379.0625	16.396998999999997	32794	True	39379.355469	32206	16.103001000000003	5223	10.272936999999999	0.0	115.869095	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	5fca34b9-01a7-43a6-a886-0b9505541df6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2851	1	39373.125	18.084999	36170	True	39373.144531	36130	18.065001000000002	7594	10.310376	0.0	97.958733	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	5bf4c0f7-041b-4c0a-a5b1-17b1fdb3a9c9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2735	3	39384.570312	8.10725	16214	True	39384.761719	15833	7.91675	3311	11.305274	0.0	100.882874	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	d85394f7-a85c-4f39-9627-61d8f4856d53	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	294	2	39385.304688	17.120251	34240	True	39385.613281	33622	16.811251000000002	6089	9.714371	0.0	74.565598	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	5059b2c7-c20f-49ca-962b-83942a934fb1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	521	2	39388.007812	23.456498999999997	46913	True	39388.425781	46076	23.038	8350	10.740176	0.0	76.758705	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	d2bc8e5b-6bd5-4783-a673-006e8d9960a8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1551	4	39390.769531	23.550501	47101	True	39391.269531	46101	23.050501	8343	9.321444	0.0	77.124222	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	15b1038e-91cf-4e92-909d-3dab284e365b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1096	4	39407.5625	9.72225	19444	True	39407.632812	19308	9.65425	3562	9.669868	0.0	84.800095	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	af30420f-d589-47f7-acc0-d4685b20c39a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	521	2	39364.003906	22.525	45050	True	39364.089844	44887	22.443501	8041	10.998294999999999	0.0	77.489738	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	ddbb7d81-4993-40ad-a226-a43440b94a20	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	765	3	39375.367188	15.33225	30664	True	39375.765625	29875	14.93775	4912	9.626748	0.0	137.069122	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	acca1c3e-c2af-414e-8d98-6426b97969b1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2680	1	39388.011719	12.95525	25910	True	39388.023438	25887	12.94375	5757	9.703948	0.0	131.951874	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	ed966b71-dddf-48b9-aeaf-740d6b7cec9f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1715	2	39394.695312	19.295	38590	True	39394.769531	38446	19.223	7359	11.262450999999999	0.0	82.972504	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	255ee7a7-697a-427f-bbe8-7318686fd696	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1677	4	39353.855469	32.849251	65698	True	39353.976562	65461	32.730751	12040	9.450526	0.0	82.24146999999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	d8a78b50-6194-4de4-b72f-b1574c84018f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2071	1	39399.238281	11.454	22908	True	39399.253906	22882	11.441	4456	9.529816	0.0	133.048416	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	2f6da7d2-b96a-43f6-8105-14d55a48f7a6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2206	3	39395.679688	11.85925	23718	True	39395.84375	23396	11.69825	4120	12.070269	0.0	113.31047099999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	ad85b742-cf78-46a3-bae7-994ab6063969	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	134	4	39394.664062	24.03175	48063	True	39394.785156	47817	23.908751000000002	9551	8.331274	0.0	70.910423	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	8d5047f7-e999-439b-a450-0e452d9c2ea6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	765	3	39394.128906	0.739	1478	True	39394.171875	1393	0.6965	188	8.213966000000001	0.0	134.51049799999998	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	805fd014-3b5e-48d8-889f-46fe2d059f30	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1144	2	39379.277344	32.884499	65769	True	39379.742188	64837	32.418499	12900	10.084158	0.0	78.951813	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	76cede5b-ccdf-4c89-8510-facd5fe0bdbc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1544	1	39412.34375	10.41775	20835	True	39412.472656	20583	10.29175	4087	11.275072999999999	0.0	123.17944299999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	3ce39eeb-a0c2-4e03-a4ea-a0d19c3d395d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1354	1	39384.160156	30.460751000000002	60921	True	39384.433594	60378	30.189251000000002	5877	9.139213	0.0	133.41394	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	98eddc7e-82a5-4acd-979e-fa997f43d126	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1207	3	39398.847656	12.4945	24989	True	39398.96875	24751	12.3755	4688	9.029772	0.0	119.158752	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	d640ce50-5618-4d01-8d6d-53dc80a24515	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	302	2	39396.273438	9.126	18252	True	39396.53125	17731	8.8655	3794	7.209847	0.0	78.58629599999999	8.772424	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	c2bab844-9746-4385-b926-f8bf37265be2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2065	1	39415.59375	3.341	6682	True	39415.863281	6135	3.0675	415	7.042953	0.0	131.22083999999998	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	ba823713-7d44-423d-9d6e-0254f9e05aa2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2435	2	39368.171875	22.20575	44411	True	39368.328125	44099	22.049749	8500	8.962726	0.0	75.296638	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	856a70b9-52e9-4655-b6e4-8027cd1fad57	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1578	3	39365.257812	23.4345	46869	True	39365.296875	46795	23.397499	8478	11.434757000000001	0.0	126.469109	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	81a5422b-02d7-41a9-b9dd-5596fedcf483	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	517	3	39404.503906	12.827	25654	True	39404.90625	24849	12.4245	4704	11.802178	0.0	131.951874	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	03af191f-b2a7-41dd-9a4f-7c5da30ff6b9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	306	2	39383.523438	22.741501	45483	True	39383.691406	45144	22.572001	8343	9.31707	0.0	70.17939	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	3286ff3f-5b81-470f-b744-ed67a030709f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	295	4	39387.996094	25.776501	51553	True	39388.1875	51169	25.584498999999997	8594	8.835907	0.0	75.662155	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	ae7bd71a-f9ef-4319-a69f-1dc3db45d08a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	444	2	39406.710938	12.861	25722	True	39406.769531	25608	12.804	4684	7.50893	0.0	67.25524899999999	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	1fdc97dc-9a98-49cb-a3f2-5e0f0a122f6b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	790	1	39402.683594	22.83725	45674	True	39403.035156	44971	22.48575	8165	10.918115	0.0	127.931175	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	006b9887-4e1f-4518-bd49-a9bb79898649	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1566	1	39382.003906	38.134499	76269	True	39382.335938	75600	37.799999	12904	7.896306	0.0	92.475967	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	fe332a58-847c-4d57-bb7a-1eee423f8deb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1080	1	39383.390625	11.1675	22335	True	39383.757812	21605	10.8025	4193	9.807988	0.0	128.29669199999998	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	23c361fe-6c12-427c-b1af-73de328fc8c9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1166	1	39409.949219	6.9025	13805	True	39410.050781	13590	6.795	2348	10.352986	0.0	128.662216	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	c66e9f28-1c60-4508-b2cb-7199fe37bc05	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2632	3	39375.554688	17.3685	34737	True	39375.554688	34737	17.3685	6732	10.303335	0.0	119.158752	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	3e24a5dc-8ff0-495f-b129-fcdafee5e3c3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	846	3	39403.453125	22.62825	45256	True	39403.566406	45022	22.51125	8106	9.630497	0.0	114.407021	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	6012790c-a42d-483c-866e-79aab0a0f311	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	629	2	39369.761719	24.83275	49665	True	39369.847656	49494	24.74725	8700	10.312331	0.0	70.17939	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	e270e77a-bfaa-4554-83dc-8f285a0809da	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1762	1	39410.214844	14.6465	29293	True	39410.214844	29293	14.6465	5035	7.866532	0.0	123.544968	6.944835	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	052d7349-e748-45cb-877f-1d81a43c41db	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1603	3	39391.375	15.48975	30979	True	39391.492188	30743	15.37175	6278	9.713697999999999	0.0	118.427719	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	27eca5b5-63a8-4a13-bb7d-7fbcaedf60cf	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1702	1	39375.324219	13.51525	27030	True	39375.617188	26441	13.22075	5093	10.482285000000001	0.0	96.862175	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	15774f52-61f9-45f0-bda1-7bdd6f56fa16	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2281	3	39394.710938	15.64375	31287	True	39394.800781	31110	15.55525	6279	7.776683	0.0	108.19322199999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	043fa0df-17a2-44b2-b9ed-9d2a8c6273cc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1678	1	39379.140625	19.154498999999998	38309	True	39379.160156	38270	19.135	6008	10.326509	0.0	143.648438	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	75961e5f-1f9b-4d57-91f5-606001cf7d14	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1835	4	39381.375	23.81325	47626	True	39381.503906	47369	23.68475	8799	9.746749000000001	0.0	84.800095	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	5f6593e0-85b8-4d44-9e93-b43daa7b63dd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2357	1	39398.839844	20.99025	41980	True	39399.0	41658	20.82925	8338	9.040393	0.0	135.60703999999998	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	3df274c8-f939-4e33-84b9-eb401f2c1021	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2489	2	39395.085938	4.5695	9139	True	39395.085938	9139	4.5695	1714	9.769083	0.0	80.77939599999999	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	efb14297-c63b-4bba-bd75-080b0249bdf0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1429	4	39383.515625	3.4295	6859	True	39383.558594	6773	3.3865	1137	9.051931	0.0	82.24146999999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	e18d04be-12e5-4bc2-97e4-81425aff937c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	199	3	39363.652344	30.5375	61075	True	39363.941406	60497	30.248501	11046	10.814442999999999	0.0	119.52426899999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	80644769-01df-4517-83e9-528dc1ff0236	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1714	2	39404.117188	16.11375	32227	True	39404.261719	31938	15.96925	6361	8.686736	0.0	84.069061	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	6dd544ba-9aa9-4cbe-ac14-fae7923fc0bd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2696	3	39364.246094	32.444752	64889	True	39364.640625	64102	32.05125	11991	10.341932	0.0	130.12428300000002	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	57798a61-f978-4a0d-9743-552434efe17b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1317	4	39404.761719	4.42325	8846	True	39405.15625	8053	4.02675	1286	8.760971000000001	0.0	78.22077900000001	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	48f1518b-3a24-416f-b176-16d18321ab92	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1352	3	39373.433594	41.67675	83353	True	39373.433594	83353	41.67675	15615	10.260632000000001	0.0	114.041504	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	0ae94de7-1cbb-448d-9779-0cfca21cbd18	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1399	1	39407.011719	16.7815	33563	True	39407.421875	32742	16.371	6289	8.968307000000001	0.0	127.56565900000001	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	568535f5-b745-4301-8f6b-705be025ec27	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2427	4	39404.28125	15.90975	31819	False	39404.683594	31015	15.50775	5966	6.886182000000001	0.0	72.372498	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	bb827578-9cd1-4f0f-b6c0-c32b24f124e2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2391	4	39385.894531	22.624001	45248	True	39385.894531	45248	22.624001	7930	7.3035	0.0	67.25524899999999	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	7084a016-2aa5-4a6a-8226-a5a34c6cc357	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2886	4	39388.589844	4.31575	8631	True	39388.613281	8588	4.29425	1453	9.222908	0.0	73.103531	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	bbef68eb-6621-40a1-9e2c-39906d71847a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	730	1	39384.882812	11.72	23440	True	39384.882812	23440	11.72	3423	7.712016	0.0	88.089752	6.2138	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	7068fffe-7eec-4a23-b660-f21258f413e8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1035	3	39393.945312	20.725	41450	True	39394.058594	41219	20.609501	7914	10.515258	0.0	124.27600100000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	7dc3ba53-c93b-42d8-b4fd-6b17a017b782	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2430	1	39416.695312	6.62725	13254	True	39416.867188	12912	6.45625	2513	8.396291999999999	0.0	117.33116100000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	3fbdfda0-6e4f-499e-b22d-d63691564e96	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	623	1	39378.148438	21.00275	42005	True	39378.179688	41938	20.96925	7032	10.902042999999999	0.0	133.048416	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	1e01551f-8fd8-47c9-8ba7-cd9ffbc09433	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	1100	4	39391.332031	14.48175	28963	True	39391.710938	28206	14.10325	5421	8.119691	0.0	74.565598	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	3c4a88ca-3e6c-4115-9d45-d23140360ddd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	2282	3	39369.527344	30.43475	60869	True	39369.800781	60319	30.15975	11785	11.046536	0.0	123.17944299999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	9a980a23-b82b-4d06-a4ed-d48c7cb1bdfd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	505	2	39403.746094	8.449	16898	True	39403.820312	16759	8.3795	3352	12.088963	0.0	78.22077900000001	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_995.fast5	294a6806-c2dc-46de-b5aa-0eeb19fe9f2f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	6	749	2	39406.761719	6.485	12970	True	39406.871094	12748	6.374	2206	8.837655999999999	0.0	79.682846	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
