filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	e5ea94a0-4ed6-47bb-a7c0-36324ce4b66c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	927	1	39529.042969	15.92525	31850	True	39529.042969	31850	15.92525	5448	11.066386999999999	0.0	122.813927	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	d692d96d-4c52-4821-8492-d64be862a0bb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2710	1	39531.734375	17.771	35542	True	39531.773438	35474	17.737	6451	10.442774	0.0	126.469109	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	bc2d3c00-e0c9-401d-b496-d174cf869933	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2488	1	39536.761719	5.57225	11144	True	39537.214844	10233	5.11675	1790	9.303967	0.0	126.469109	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	0d0c7ed2-c652-401d-8925-4eaa4057f5ce	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	623	1	39500.316406	10.367	20734	True	39500.5625	20237	10.1185	3514	11.14824	0.0	135.60703999999998	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	51155421-30cc-4dae-9e85-21d3fac101c6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2586	1	39498.476562	13.90575	27811	True	39498.628906	27504	13.75225	5408	11.459133999999999	0.0	130.855316	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	3357a621-4ab4-4da1-abdf-87b2f6bd8c4f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2247	1	39526.835938	12.88325	25766	True	39527.207031	25026	12.51325	4844	9.423784	0.0	122.082893	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	a8b8eb36-c37f-4ba6-a3bd-4098fc5d382c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	537	1	39517.503906	29.83025	59660	True	39517.898438	58872	29.436251000000002	10622	10.990803999999999	0.0	125.007034	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	e999c9e0-a7a5-44aa-8157-12cf3568d1c1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2471	1	39491.707031	25.201	50402	True	39491.726562	50364	25.181998999999998	9446	7.618061	0.0	72.738014	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	96d70314-6d00-498e-a158-40477e6f2c21	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1735	4	39520.53125	5.37825	10756	True	39520.789062	10239	5.11975	1765	9.633965	0.0	77.489738	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	c848574f-e600-406d-8324-2b0cee288adb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	990	2	39529.550781	14.59725	29194	True	39529.972656	28352	14.17625	5630	7.77758	0.0	65.427658	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	69a7f9a7-7a5c-4672-aa03-e80f31eba56b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1922	4	39528.46875	8.1815	16363	True	39528.78125	15734	7.867	3069	8.771682	0.0	81.87595400000001	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	491066fe-fe6a-4488-92dd-523886480f92	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2146	1	39502.765625	14.09275	28185	True	39502.960938	27790	13.89525	6146	7.442483	0.0	129.027725	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	14ef3630-fe76-4f01-b0ed-19efc7be6639	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2235	2	39506.292969	12.09775	24195	True	39506.542969	23685	11.84275	4536	11.676109	0.0	84.800095	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	0e503d8e-a6df-4c66-9357-b811e4a587f6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2831	1	39531.40625	12.5665	25133	True	39531.730469	24489	12.2445	4206	7.561852	0.0	116.965645	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	0216c79b-90b0-4f0e-a9b9-a5effe0102d7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1302	3	39526.285156	13.31025	26620	True	39526.371094	26448	13.22425	3222	10.259982	0.0	126.469109	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	c69ec78f-beb3-4af4-8863-c742cdd1c665	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2382	2	39533.910156	9.264	18528	True	39533.949219	18453	9.2265	3844	11.566958999999999	0.0	78.22077900000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	f9fa5ebe-830f-4550-9b3a-4f3601302624	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1785	1	39519.046875	11.7425	23485	True	39519.160156	23260	11.63	4390	11.990832000000001	0.0	120.255302	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	90740f9b-0fad-4586-8fa5-184e4c442a46	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2449	4	39509.265625	14.90925	29818	True	39509.425781	29501	14.75075	5797	8.79855	0.0	107.462189	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	5cc51ef3-6548-4086-986d-d4b6d8420151	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1677	4	39509.730469	10.181	20362	True	39509.746094	20330	10.165	4092	9.624589	0.0	82.972504	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	168f97e6-4ecb-447b-beae-9a65b3d0f463	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2339	4	39506.914062	18.17025	36340	True	39506.96875	36235	18.11775	7215	9.056415	0.0	80.77939599999999	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	ccaf6943-b7a6-406a-b51e-82dd71e99795	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	435	4	39499.472656	14.83325	29666	True	39499.878906	28847	14.42375	5202	8.591645	0.0	77.489738	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	a21b20f4-22f4-4169-a74b-07cd7b521cb9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2303	1	39507.253906	14.4255	28851	True	39507.53125	28289	14.1445	5876	11.080933	0.0	130.12428300000002	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	e5b5310c-6a8f-4d4e-9ce0-525f2da90e50	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2708	2	39519.113281	4.38625	8772	True	39519.589844	7821	3.91075	1623	8.2941	0.0	82.24146999999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	0cc2744d-9c20-439b-9dd7-c5bf0ef9ed55	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2395	3	39518.164062	25.532249	51064	True	39518.164062	51064	25.532249	9992	10.786636999999999	0.0	127.56565900000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	d15910cc-3842-41a0-82d4-ebd7ee695710	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	330	1	39516.78125	23.30225	46604	True	39516.78125	46604	23.30225	8258	8.03093	0.0	108.19322199999999	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	380374bf-939d-49e3-8381-9f0c83a6123d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1604	4	39523.144531	24.408751000000002	48817	True	39523.246094	48609	24.30475	9853	7.455264	0.0	85.53112800000001	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	1377cb72-328e-4da0-9e45-57f877d2dd32	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	312	4	39503.164062	23.115499	46231	True	39503.214844	46122	23.061001	7841	8.857134	0.0	73.103531	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	c3c85631-1c3e-4c47-a122-0332d8cd8ff8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2461	1	39508.730469	21.8155	43631	True	39508.816406	43465	21.7325	8781	10.970536	0.0	118.062202	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	637f144e-c822-4360-9c92-d68786e30a63	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1483	3	39496.757812	29.164499	58329	True	39496.9375	57965	28.9825	5338	9.471416	0.0	119.158752	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	18d33b49-c724-47d8-ac70-291a726bafb3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	130	2	39504.074219	14.76825	29536	True	39504.167969	29346	14.67325	6082	9.399502	0.0	77.855255	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	d66df8f5-8f3e-4e83-9172-cca5b31792a1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	284	4	39477.4375	37.380001	74760	True	39477.695312	74243	37.121497999999995	13417	8.498617	0.0	74.20008100000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	4625d861-bbc5-4d70-b4dd-e49c63fa34e9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1066	1	39510.195312	21.0695	42139	True	39510.519531	41490	20.745001000000002	7769	10.41654	0.0	137.069122	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	854cfeab-8890-48d1-b013-5c6f3e714c42	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1467	1	39501.4375	13.26075	26521	True	39501.5	26394	13.19725	5048	11.587682000000001	0.0	119.88978600000002	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	69bc201b-a92e-4ed6-ac0f-7dc2496268d1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	138	3	39529.222656	8.28325	16566	True	39529.222656	16566	8.28325	2584	9.968894	0.0	108.19322199999999	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	5e674bd2-a8f0-42ca-9fc4-68f60168ae23	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1488	1	39523.089844	15.2635	30527	True	39523.359375	29984	14.992	5602	7.747364	0.0	131.22083999999998	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	0b0df0e9-c6bc-428c-b597-566d41e2c434	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	691	4	39497.515625	25.915001	51830	True	39497.847656	51163	25.581498999999997	9977	8.456743	0.0	87.724236	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	ebc5d1e5-ffed-4653-bbe3-feb222b63cf4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1427	1	39503.476562	10.12375	20247	True	39503.691406	19814	9.90725	3502	9.722159	0.0	132.682907	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	c545bdaf-248a-486f-bbe5-6cbdb99c8744	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	476	1	39523.816406	20.88875	41777	True	39524.1875	41028	20.51425	7430	9.096274000000001	0.0	71.64145699999999	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	e37ee588-2b0f-45b7-b6fa-9c448df1d448	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1311	3	39510.160156	12.73875	25477	True	39510.234375	25325	12.66275	5074	9.68308	0.0	120.255302	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	ce313aa5-3062-4489-91cc-9db0909ec5ff	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1402	1	39524.320312	9.95275	19905	True	39524.347656	19855	9.92775	3903	10.702882	0.0	130.855316	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	5d18c71e-c927-4cdc-b54b-1654bdaf3949	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1217	2	39525.460938	9.94825	19896	True	39525.90625	19000	9.50025	3499	12.621622	0.0	81.87595400000001	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	0d6226b4-16d5-475c-92d0-86274bb71e8e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2833	2	39537.285156	3.47075	6941	True	39537.722656	6060	3.03025	1015	10.081769	0.0	77.489738	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	b335b026-68a6-46e2-a59c-d31723d4c9b9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	592	1	39521.359375	22.674	45348	True	39521.546875	44974	22.487	8893	9.363583	0.0	96.862175	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	b0d07b8d-968b-441b-a73f-f9895c13302e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2454	1	39501.542969	10.11525	20230	True	39501.609375	20103	10.05175	3741	12.045469	0.0	126.834625	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	49afd798-f9b4-4706-bcd0-e2e31e690a90	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1089	1	39500.992188	13.50725	27014	True	39501.175781	26650	13.32525	6060	9.529743	0.0	122.813927	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	fff6f4b2-9692-4929-9ae6-7ac75c6b901a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2961	1	39516.6875	9.146	18292	True	39516.980469	17712	8.856	3221	11.45102	0.0	125.007034	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	e66df426-61b9-4118-87b7-59833ad4298d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2288	3	39500.226562	12.30475	24609	True	39500.226562	24609	12.30475	4528	10.014746	0.0	125.738068	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	950dea8f-c6dd-4929-9794-0e06e5fbde21	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2307	2	39515.660156	22.257	44514	True	39515.660156	44514	22.257	8070	11.501678	0.0	79.317329	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	64e5feec-641a-45d2-af65-1e66391c8be2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2487	2	39522.84375	12.22125	24442	True	39522.96875	24195	12.09775	4831	8.880842999999999	0.0	87.358719	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	4898a4e2-8ff5-4231-ae01-e91e238efa62	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2677	2	39497.328125	17.914749	35829	True	39497.328125	35829	17.914749	6186	8.933713000000001	0.0	73.834564	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	b3568da0-12d9-4fe0-af74-f44757752e3d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1414	2	39497.300781	23.755751	47511	True	39497.300781	47511	23.755751	8828	10.211603	0.0	81.14492	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	fb22f911-04c0-408e-b672-79d7c183fb32	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1923	1	39535.984375	15.13075	30261	True	39536.351562	29531	14.76575	5511	8.830468	0.0	96.862175	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	a2f1abb9-32df-4f6c-9e89-9d23c9475158	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	659	3	39522.550781	14.2855	28571	True	39522.585938	28501	14.2505	5194	10.226574000000001	0.0	100.882874	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	dcbfc3c0-bdf5-46b5-b461-6c4647a9a6cc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2342	3	39511.953125	3.37625	6752	True	39511.988281	6676	3.33825	1162	9.294461	0.0	126.10358400000001	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	993cfe6c-b847-49db-9f26-c3f0d4aac3fd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1411	4	39514.148438	7.93475	15869	True	39514.371094	15419	7.70975	3264	9.055625	0.0	80.77939599999999	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	8e7b009f-8066-472f-9a45-02e7356ea5ce	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	662	1	39520.007812	22.299999	44600	True	39520.183594	44246	22.122999	8274	9.381872	0.0	122.813927	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	25a99bec-002a-435a-b519-bc378a69dabc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	639	1	39539.0	11.2375	22475	True	39539.207031	22060	11.03	4563	11.166221	0.0	123.17944299999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	3f015515-8b9a-4202-9d41-87ec571c49ff	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2717	4	39522.882812	17.4335	34867	True	39522.882812	34866	17.433001	6092	10.060721000000001	0.0	84.434578	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	1455738b-acff-4a35-95fc-a4c1403eac5b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1642	1	39516.425781	20.759501	41519	True	39516.492188	41381	20.6905	7729	10.479773	0.0	131.586349	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	70734559-d1aa-46b9-85b9-871ee58eec83	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	292	4	39497.007812	15.50125	31002	True	39497.039062	30944	15.47225	5925	7.941807000000001	0.0	78.22077900000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	eea34805-be46-4d8a-b9e2-dcb92ba2aea6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	209	1	39537.523438	6.53725	13074	True	39537.597656	12934	6.46725	2228	9.704239	0.0	84.434578	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	8038dcf2-6808-4213-92b4-b438aefabf14	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1817	2	39506.902344	13.48475	26969	True	39506.984375	26811	13.40575	4860	8.661719999999999	0.0	74.93111400000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	547637be-85e0-4d1f-8809-116a4ddad979	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2290	1	39505.371094	15.384	30768	True	39505.398438	30712	15.356	5894	10.79054	0.0	95.034592	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	c894e4bb-eeb5-4497-ad0d-07377fc08e81	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	298	2	39538.734375	9.1455	18291	True	39538.957031	17852	8.926	3152	8.504963	0.0	79.317329	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	42712d5b-3236-4963-85e7-6450c30af12b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1588	1	39510.378906	18.39325	36786	True	39510.449219	36651	18.32575	6948	9.90773	0.0	135.972565	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	66a0ca25-13b5-4ad6-9020-ad98b0216a7b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1437	1	39501.949219	17.68425	35368	True	39502.089844	35086	17.543249	6311	8.561757	0.0	123.17944299999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	450e1fa9-a7a4-42e5-88af-4d09f4b7da05	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	596	1	39492.785156	20.4375	40875	True	39492.90625	40630	20.315001000000002	9353	9.307296000000001	0.0	122.813927	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
