filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	e4253091-ea46-49fa-8599-d4625f0eb943	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1184	2	39415.445312	22.644251	45288	True	39415.53125	45109	22.55475	7744	9.173169	0.0	75.296638	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	b27dda11-ac0d-4d77-bbff-bfbb1665c19f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1546	4	39416.347656	29.164499	58329	True	39416.464844	58100	29.049999	11534	7.412796000000001	0.0	80.77939599999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	0628f87e-f206-4031-8944-2c39de619d49	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2421	3	39455.035156	11.7245	23449	True	39455.296875	22926	11.463	4502	10.578531	0.0	131.951874	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	4e1e979e-dd7f-402e-9b0b-951b227e7b25	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2523	1	39418.929688	9.21825	18436	True	39419.070312	18145	9.07275	3446	11.801015	0.0	142.186371	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	0d35b432-5976-4b19-a7a1-32464454e8ee	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1377	3	39430.023438	10.8175	21635	True	39430.289062	21109	10.5545	4042	10.878275	0.0	133.048416	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	d66d7a86-0ece-40f7-b29d-e3ab0de6b991	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	937	1	39429.035156	8.37075	16741	True	39429.246094	16314	8.15725	2933	10.063731	0.0	124.64151799999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	8719b539-2411-4c89-b936-4985cf1fba4b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2265	3	39439.664062	13.30225	26604	True	39440.015625	25903	12.95175	5247	7.4681429999999995	0.0	119.158752	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	c171e3fa-1f66-465f-b0a0-c64940db275b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2352	3	39433.652344	20.678248999999997	41356	True	39433.699219	41259	20.629749	7685	11.215618	0.0	116.965645	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	a2b2a942-22e2-45a9-8e02-0fb0e33705e9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1191	3	39424.398438	24.120001000000002	48240	True	39424.648438	47744	23.872	4836	9.671636	0.0	116.600128	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	11a60c91-d59d-4b44-ac91-c9c8e457c418	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1834	4	39440.933594	20.553248999999997	41106	True	39440.984375	41004	20.502251	7516	9.615801	0.0	82.606987	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	f9fe2a7b-4903-462d-9735-2d45fe6b700a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2330	2	39448.351562	16.575251	33150	True	39448.402344	33051	16.525748999999998	6268	10.700484	0.0	80.77939599999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	149b2df7-b708-45ea-949f-ecbf94f2f371	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	537	1	39434.128906	14.09425	28188	True	39434.226562	27988	13.99425	5901	7.764741000000001	0.0	126.10358400000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	ee9ea021-a709-42f4-b05b-a0a57a3e1e8f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1068	2	39434.636719	16.26075	32521	True	39434.691406	32410	16.20525	6536	9.192184	0.0	84.800095	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	357f2a9a-ff20-4c2d-8f73-f34ccb5fd7a3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2155	1	39414.820312	17.66925	35338	True	39415.164062	34652	17.32625	6926	7.681628999999999	0.0	74.565598	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	5de157c6-e2c1-4485-bd0f-f97aad6cc2dd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2572	3	39425.390625	16.290751	32581	True	39425.816406	31731	15.86575	6517	9.870366	0.0	127.200142	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	4bfaf924-4a60-49a4-88e8-cf9af3621250	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1402	1	39453.792969	14.10925	28218	True	39453.882812	28032	14.01625	5162	10.221559	0.0	132.317383	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	ffb4dba6-6a41-42c8-85a5-925a7ae0436c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1542	4	39420.554688	12.71575	25431	True	39420.652344	25237	12.61875	4115	8.54395	0.0	85.165611	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	ee1ccda7-1e47-46b1-a486-355e5eb5ca80	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2433	1	39408.28125	19.665751	39331	True	39408.441406	39013	19.50675	7297	10.839495	0.0	140.724289	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	9e64ac70-6353-450c-9bd7-2c179aef7d90	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	432	4	39446.769531	14.0935	28187	True	39447.003906	27720	13.86	5684	7.429596000000001	0.0	78.58629599999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	5c494e16-d46d-47de-bb45-db1a9b0876ad	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1695	4	39449.453125	1.60025	3200	True	39449.902344	2294	1.14725	360	7.540031	0.0	85.53112800000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	45626deb-287f-4a2b-91b9-420e6f0da03c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1916	1	39431.6875	30.311001	60622	True	39431.898438	60202	30.101	11236	11.228	0.0	118.062202	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	6ff7cccf-2b76-4f5e-9aca-9b669134ffff	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1236	3	39438.046875	19.789499	39579	True	39438.140625	39391	19.695498999999998	7438	10.987715	0.0	115.503578	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	309e9d8e-07aa-4650-9046-575388dbc3d5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	507	3	39433.796875	25.9095	51819	True	39433.945312	51526	25.763	9816	10.731781	0.0	84.434578	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	71e43f3d-aa37-44c6-881d-7dcd8fc16987	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	207	1	39437.191406	22.847	45694	True	39437.472656	45130	22.565001000000002	7639	7.203494	0.0	73.103531	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	c5eae6be-89d8-4e8b-92af-131f648a4c87	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1866	2	39403.410156	25.82025	51640	True	39403.652344	51164	25.582251	9957	9.269903	0.0	84.069061	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	bb210b11-d0be-40d4-bf1c-c590bbfcc0e1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1833	4	39418.246094	33.311501	66623	True	39418.523438	66072	33.035999	9825	10.345994000000001	0.0	82.24146999999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	156626de-965e-4126-8c25-65a836acd32b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	967	4	39409.292969	18.723748999999998	37447	True	39409.382812	37261	18.630751	6774	9.044303999999999	0.0	82.972504	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	dffab5f4-ba0d-4b84-97cd-86eae5249b51	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	774	1	39423.613281	11.5375	23075	True	39423.847656	22607	11.3035	4247	10.948838	0.0	86.993202	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	22dc0829-7e12-4f66-a5b2-52de7c448c6d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1412	3	39417.113281	11.41775	22835	True	39417.113281	22835	11.41775	3526	11.123605	0.0	124.27600100000001	8.041389	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	de6c01a4-e0b4-4257-affc-80f49a8339a9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2373	1	39435.714844	10.36075	20721	True	39436.125	19902	9.95125	3874	10.013753	0.0	127.931175	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	322e69fe-7519-46a9-b9ac-52e948cd9bda	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2853	4	39428.914062	15.98875	31977	True	39429.222656	31364	15.68225	5886	9.402221	0.0	81.14492	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	022fc0b0-38d1-40d1-8013-fa91a95d34d6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	896	2	39440.792969	26.218	52436	True	39440.84375	52335	26.1675	9983	9.705855	0.0	79.317329	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	7fde5113-880b-4c43-b961-8665dffb7543	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	967	4	39443.429688	13.14075	26281	True	39443.429688	26281	13.14075	4971	8.138689999999999	0.0	84.434578	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	ae29c182-d2c1-478e-b337-b63a2c8450bc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1315	3	39417.15625	24.9755	49951	True	39417.15625	49951	24.9755	8885	10.958206	0.0	128.662216	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	fe4b37ae-9caf-448d-86c7-0703967ea00b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	305	1	39450.785156	11.14625	22292	True	39450.925781	22015	11.00775	3901	9.145695	0.0	87.358719	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	f487a616-7df9-4a1c-8162-6f485ff9eb12	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1539	2	39440.585938	18.8675	37735	True	39440.636719	37628	18.813999	7750	10.400147	0.0	87.724236	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	b26020d2-3a48-46ca-919f-626847b50e83	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2451	1	39414.632812	17.035	34070	True	39414.820312	33688	16.844	6656	11.229407	0.0	123.544968	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	39f24028-5782-488a-b95a-360c00e99129	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	444	2	39436.351562	0.8265	1653	True	39436.53125	1297	0.6485	162	8.620303999999999	0.0	65.793175	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	867b055c-fa67-474e-a8a5-cc14e34b8ec7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	672	2	39421.988281	19.226999	38454	True	39422.273438	37891	18.945498999999998	7454	9.680985	0.0	80.41387900000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	c47512f3-39f4-4afe-a1d8-d11ce3355997	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	582	1	39446.832031	14.2855	28571	True	39447.105469	28027	14.0135	5411	9.68784	0.0	79.682846	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	22c6641d-2563-4ece-a1c3-c6b96a75eb0c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2654	4	39433.628906	14.0135	28027	True	39434.128906	27027	13.5135	5164	10.271116000000001	0.0	82.24146999999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	e285d21a-0820-4373-917b-6521b4dbe1d0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	767	2	39418.949219	16.759001	33518	True	39419.035156	33339	16.6695	5685	10.697217	0.0	82.24146999999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	e005ef7d-cbc9-4cb6-b39e-dc43a52651b3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1535	1	39439.28125	12.03375	24067	True	39439.605469	23417	11.70875	4377	8.778773	0.0	125.007034	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	bc1a98d5-f34b-48c6-b8d9-f523987ed330	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	795	2	39437.097656	1.78175	3563	True	39437.125	3506	1.75325	539	10.616748	0.0	84.800095	10.965529	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	e0531923-5301-49c9-8dd1-b651230a2262	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1277	2	39429.347656	14.803	29606	True	39429.347656	29606	14.803	4962	9.289622999999999	0.0	69.813873	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	be7eae06-25a9-40ed-acf2-58491fe5584d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2731	3	39421.84375	11.45325	22906	False	39422.078125	22435	11.21775	4575	6.970574000000001	0.0	110.751846	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	ab7d6fd0-bb6d-4425-b624-4ea8e7781831	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	513	2	39456.054688	6.0645	12129	True	39456.425781	11397	5.6985	2046	9.674006	0.0	81.87595400000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	9a77225a-69dd-4e33-86e2-86363e195e88	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1546	4	39454.257812	12.05	24100	True	39454.257812	24100	12.05	4467	7.934495	0.0	81.510437	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	b38cf7ab-a673-4a7b-8887-e025feff14ad	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1450	1	39421.980469	12.7205	25441	True	39422.171875	25057	12.5285	4508	9.894525	0.0	126.469109	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	f18df2ab-236b-42a2-84f7-baf534bbfa81	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1483	3	39429.644531	11.88325	23766	True	39429.644531	23766	11.88325	4311	12.120628	0.0	122.44841000000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	6f581b28-c467-4ea7-aed3-57cb8456f5b9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1932	4	39412.246094	18.873501	37747	True	39412.535156	37166	18.583	7201	10.238278999999999	0.0	78.58629599999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	3361f9dd-d9f0-4b97-8f5d-d825cd8d3308	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1192	3	39420.976562	15.57125	31142	True	39421.421875	30259	15.12975	5485	9.324162	0.0	115.869095	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	09077e2d-25db-4073-b445-c83c85d20c3b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	640	4	39417.246094	22.866249	45732	True	39417.246094	45732	22.866249	8489	9.353341	0.0	78.22077900000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	84fc0747-aa92-4c17-8f7f-3eaa78ecc0d4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1431	2	39390.953125	70.420502	140841	True	39391.332031	140080	70.040001	27225	10.982175999999999	0.0	78.951813	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	ac8ad5fc-bed3-4a6f-a18e-d631169f8e64	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2325	4	39426.1875	1.8215	3643	True	39426.683594	2651	1.3255	469	9.339253999999999	0.0	88.089752	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	7594d983-92d9-49c9-b495-09d613eb4024	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2235	2	39423.292969	22.7075	45415	True	39423.34375	45315	22.657498999999998	8366	10.805299	0.0	83.33802	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	7c4c8760-d3d5-4f9e-b06f-9586d63d6634	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2570	2	39423.769531	18.33725	36674	True	39423.839844	36532	18.266251	6791	10.547879	0.0	80.77939599999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	72463efd-279c-47b7-ad65-8edc3c0ba525	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2585	3	39427.789062	16.061501	32123	True	39427.820312	32063	16.0315	6937	7.277334	0.0	111.48288000000001	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	6d2e26e0-ba1f-4993-97ef-4d2fb8b4a1bf	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2554	1	39423.398438	9.58525	19170	True	39423.5	18970	9.48525	3568	11.385854	0.0	127.56565900000001	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	d3df4acf-a85d-48ed-9148-0f67006c10c5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1225	3	39455.207031	12.235	24470	True	39455.207031	24470	12.235	4119	10.996528999999999	0.0	113.675987	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	20ecc406-9264-44c9-940b-b803b8c87f62	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2669	3	39429.710938	21.758499	43517	True	39429.980469	42984	21.492001000000002	7462	11.485661	0.0	116.23461200000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	1616bcd3-23d4-4e7d-a1d9-c482fd441741	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2555	1	39429.972656	28.96925	57938	True	39430.132812	57614	28.807249	12370	10.065299000000001	0.0	134.51049799999998	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	c0bfbd36-bfb7-4a1f-be41-9138f4d98fa1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	1013	2	39437.527344	6.586	13172	True	39437.609375	13017	6.5085	2251	9.224664	0.0	74.565598	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	e2542b7b-fcdd-434c-96d7-b4de2fd4796b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	228	3	39456.960938	4.357	8714	True	39456.996094	8643	4.3215	1353	10.622066	0.0	99.055283	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	c58b4fda-751d-4a0c-b364-b144ec810f80	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	445	4	39439.773438	17.540251	35080	True	39439.871094	34880	17.44025	6238	10.318745	0.0	81.14492	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	33773f29-992b-45a0-a642-a4e534a6b03a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	2413	2	39409.28125	18.693001000000002	37386	True	39409.367188	37210	18.605	6571	9.042297	0.0	83.33802	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_996.fast5	c9395aba-9a0b-4b77-99be-f0a01c99feda	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	5	620	4	39438.46875	7.39575	14791	True	39438.46875	14791	7.39575	2530	9.573545	0.0	73.103531	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
