filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5873_ch_363_strand.fast5	ffd3cb65-c7ca-40b2-9d66-00229cb8c49b	13797ccf3e2df77597eb86d8e23088d7f34ba047	363	3678.8474119999996	4.73375	3787	True	3678.9013670000004	3744	4.68	1937	10.435805	-0.001482	86.570541	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68787_ch_212_strand.fast5	ffd3c74e-f7e6-45c6-9cb4-cbcc45dd38ee	13797ccf3e2df77597eb86d8e23088d7f34ba047	212	41977.742188	1.93175	1545	True	41978.101562	1260	1.5755	592	7.678501	-0.002037	97.70616899999999	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_50678_ch_144_strand.fast5	ffd393ac-36a2-4bc3-a02b-171ebfedbdc4	13797ccf3e2df77597eb86d8e23088d7f34ba047	144	31463.246094	1.56725	1253	True	31463.457031	1084	1.356	547	10.631377	-0.002023	90.521889	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_50240_ch_229_strand.fast5	ffd37545-ec35-4583-be25-0a2154a12e82	13797ccf3e2df77597eb86d8e23088d7f34ba047	229	30286.033202999995	1.6355	1308	True	30286.25	1136	1.4205	536	11.628838	-0.001916	85.852112	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_79098_ch_416_strand.fast5	ffd2c805-7139-47e4-ab58-ab1abb0412fa	13797ccf3e2df77597eb86d8e23088d7f34ba047	416	121903.88281199998	1.4415	1153	True	121903.99218800002	1064	1.33025	599	8.196396	-0.003445	107.225334	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_69048_ch_394_strand.fast5	ffd2a2ad-4807-42ee-876f-30da032a6dfe	13797ccf3e2df77597eb86d8e23088d7f34ba047	394	32890.128906	2.499	1999	True	32890.359375	1816	2.27025	893	8.879869	-0.0016710000000000002	96.448921	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_37156_ch_217_strand.fast5	ffd27a97-3b44-404f-b9dd-2b2ffc52026c	13797ccf3e2df77597eb86d8e23088d7f34ba047	217	30141.859375	3.2385	2590	True	30141.882812	2572	3.216	1374	8.80838	-0.0016769999999999999	94.29364	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8995_ch_126_strand.fast5	ffd1e09b-3386-4273-ac4a-6a33238e5194	13797ccf3e2df77597eb86d8e23088d7f34ba047	126	5056.55127	1.60875	1287	True	5056.643066	1214	1.5175	603	10.653887	-0.0029690000000000003	84.864273	9.608971
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_83706_ch_167_strand.fast5	ffd15e5e-248a-451a-9513-5f87d1a9499e	13797ccf3e2df77597eb86d8e23088d7f34ba047	167	60135.789062	4.28725	3429	True	60135.953125	3300	4.126	1715	10.672664	-0.0013830000000000001	88.905434	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35993_ch_227_strand.fast5	ffd10769-3e57-4bef-a970-676d78abae6d	13797ccf3e2df77597eb86d8e23088d7f34ba047	227	30376.109375	4.42375	3539	True	30376.238281	3436	4.295	1638	9.427658000000001	-0.001349	91.240318	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_152690_ch_464_strand.fast5	ffd0cbd3-74b1-4058-b53a-dbbe4876534f	13797ccf3e2df77597eb86d8e23088d7f34ba047	464	104311.414062	1.401	1120	False	104311.539062	1026	1.2835	412	5.430091	-0.004139	101.298309	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6747_ch_460_strand.fast5	ffd09357-731f-430d-9436-657a945fce28	13797ccf3e2df77597eb86d8e23088d7f34ba047	460	6855.930176000001	1.53425	1227	False	6856.099120999999	1092	1.3655	535	5.353566000000001	-0.00223	93.036392	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20183_ch_116_strand.fast5	ffd0927a-05cb-4a3c-97eb-5050995d6c00	13797ccf3e2df77597eb86d8e23088d7f34ba047	116	11723.825195	7.4115	5929	True	11723.874023	5890	7.36275	2838	11.276154	-0.002013	86.75014499999999	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11549_ch_504_strand.fast5	ffd03569-5ef8-4160-b28c-2583b0b02c50	13797ccf3e2df77597eb86d8e23088d7f34ba047	504	6739.004883	1.4165	1133	True	6739.187012	987	1.234	487	9.503836999999999	-0.001285	84.774467	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_42493_ch_167_strand.fast5	ffd01a7d-7466-4e53-a2a0-af86f620c20f	13797ccf3e2df77597eb86d8e23088d7f34ba047	167	23185.181641	1.65325	1322	True	23185.275391	1247	1.5595	643	9.634229	-0.002278	93.395607	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_42382_ch_231_strand.fast5	ffcffbf8-2476-4e7d-a2bf-5fb78701d9a6	13797ccf3e2df77597eb86d8e23088d7f34ba047	231	31540.132812	1.45425	1163	True	31540.386719	959	1.19925	485	9.703282000000002	-0.001131	88.546219	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35319_ch_125_strand.fast5	ffcfeb43-914e-4453-91ce-bb17d3aa060c	13797ccf3e2df77597eb86d8e23088d7f34ba047	125	24839.824219	3.9025	3122	True	24840.060547	2932	3.665	1282	7.561583000000001	-0.002501	93.395607	10.596802
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_90247_ch_212_strand.fast5	ffcfe529-673e-4226-81cb-4e235ce25b25	13797ccf3e2df77597eb86d8e23088d7f34ba047	212	52090.226562	2.31275	1850	True	52090.28125	1810	2.26275	952	7.4434130000000005	-0.002278	104.710838	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_74307_ch_298_strand.fast5	ffcf380c-d094-4b27-8834-05ebc8b24b1e	13797ccf3e2df77597eb86d8e23088d7f34ba047	298	53023.871094	1.6455	1316	True	53023.957031	1248	1.5605	552	8.073561999999999	-0.002652	87.827789	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_131328_ch_295_strand.fast5	ffcf09d9-b8a5-4e45-829b-03694301b6b0	13797ccf3e2df77597eb86d8e23088d7f34ba047	295	103067.804688	1.7245	1379	True	103067.820312	1366	1.70825	710	8.972228999999999	-0.002321	113.511581	12.392876
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_82264_ch_11_strand.fast5	ffcf09a2-8f90-4d6c-aa21-16c1570632a5	13797ccf3e2df77597eb86d8e23088d7f34ba047	11	66243.25	1.69825	1358	True	66243.34375	1287	1.6095	500	11.596892	-0.002018	99.322632	12.033661
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_134308_ch_170_strand.fast5	ffcdef0e-436b-4e14-9cb8-be48de8d94e0	13797ccf3e2df77597eb86d8e23088d7f34ba047	170	83740.015625	2.185	1748	True	83740.171875	1630	2.0375	840	10.496622	-0.001167	102.375946	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21512_ch_428_strand.fast5	ffcde92f-ebd2-4362-8a42-243201abd652	13797ccf3e2df77597eb86d8e23088d7f34ba047	428	29576.224608999997	1.34575	1076	True	29576.337891000003	984	1.23075	567	9.473164	-0.000644	94.832458	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_394315_ch_323_strand.fast5	ffcdbe94-f449-4d7e-a960-9e3e36f2f203	13797ccf3e2df77597eb86d8e23088d7f34ba047	323	73771.390625	1.37775	1102	True	73771.5625	964	1.20525	513	8.088039	-0.00079	102.914772	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_28696_ch_98_strand.fast5	ffcd7251-5bb5-4799-8cfd-f265a2d523ad	13797ccf3e2df77597eb86d8e23088d7f34ba047	98	54957.945312	5.00875	4007	True	54958.06640599999	3907	4.88375	1876	11.667683	-0.001838	101.298309	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23143_ch_275_strand.fast5	ffcd6dfb-e7d3-496f-9662-f6e52e5d8329	13797ccf3e2df77597eb86d8e23088d7f34ba047	275	59142.320312	1.672	1337	True	59142.335938	1324	1.65575	722	9.829211	-0.002322	98.963417	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14298_ch_143_strand.fast5	ffcd192d-8c75-43f5-8c27-d67d312ce1c5	13797ccf3e2df77597eb86d8e23088d7f34ba047	143	7669.778809	1.51675	1213	True	7669.929198999999	1093	1.36675	564	9.224848	-0.0016309999999999999	89.803467	9.519165
minion2_PC_20180219_FAH55989_MN19166_mux_scan_madagascar_tb_mdr_1_96329_read_84_ch_84_strand.fast5	ffccb192-cb69-4beb-a105-81e7802bcd07	4318773ae77000ada4c30d67466f7a0462cd5c7a	84	62.148499	1.648	1318	True	62.188499	1286	1.608	660	11.206076	-0.002424	96.808136	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_671_ch_380_strand.fast5	ffcb12e3-162f-4347-8636-a39d73adebde	13797ccf3e2df77597eb86d8e23088d7f34ba047	380	479.463745	3.8135	3050	True	479.51126100000005	3012	3.766	1544	10.816742999999999	-0.001044	87.468575	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_127976_ch_235_strand.fast5	ffcafd32-7222-490e-9759-e70e3e43ebfd	13797ccf3e2df77597eb86d8e23088d7f34ba047	235	117732.4375	3.4085	2726	True	117732.44531199998	2717	3.39725	1378	9.221103999999999	-0.001224	104.351624	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_102753_ch_424_strand.fast5	ffca3e1b-18e1-4aed-9d7e-9fae2aae25e2	13797ccf3e2df77597eb86d8e23088d7f34ba047	424	121609.359375	1.343	1074	True	121609.515625	950	1.188	451	8.358538000000001	-0.001006	86.480736	9.788582
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70098_ch_362_strand.fast5	ffc9acb4-7a56-459a-968e-4d36d2f91c1e	13797ccf3e2df77597eb86d8e23088d7f34ba047	362	48467.617188	5.23775	4190	False	48467.617188	4190	5.23775	544	4.146249	-0.001995	98.424599	13.650131
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21924_ch_390_strand.fast5	ffc94410-2a6d-47c4-9145-970a90a94a04	13797ccf3e2df77597eb86d8e23088d7f34ba047	390	11987.219727	1.61825	1294	True	11987.353516	1187	1.4845	612	11.079473	-0.002687	87.827789	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_42261_ch_68_strand.fast5	ffc880d6-2c00-42ec-80b7-d4baa83b2ce1	13797ccf3e2df77597eb86d8e23088d7f34ba047	68	38475.949219	2.09975	1679	False	38476.019531	1622	2.0285	708	6.805094	-0.00236	105.249664	8.980339
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_45279_ch_236_strand.fast5	ffc874bc-1f8c-45fc-b3e4-db425803ae21	13797ccf3e2df77597eb86d8e23088d7f34ba047	236	25199.160156	2.254	1803	True	25199.345703	1655	2.069	767	10.096313	-0.0018510000000000002	88.00739300000001	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_26337_ch_177_strand.fast5	ffc7b308-bb88-4174-b259-edfa0e7e7c25	13797ccf3e2df77597eb86d8e23088d7f34ba047	177	15582.113281	3.9525	3162	True	15582.15918	3125	3.90625	1503	11.179029	-0.001675	94.114029	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_65438_ch_111_strand.fast5	ffc7299a-b817-4410-bec8-59bc0bf3363f	13797ccf3e2df77597eb86d8e23088d7f34ba047	111	63754.14453099999	1.99325	1594	True	63754.16796900001	1577	1.972	896	8.662306	-0.001258	93.21599599999999	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_63522_ch_397_strand.fast5	ffc70d05-c9af-4d21-bf0f-281b90649b67	13797ccf3e2df77597eb86d8e23088d7f34ba047	397	43760.28125	2.55925	2047	True	43760.28125	2047	2.55925	910	10.412251	-0.0015140000000000002	98.065384	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_34516_ch_187_strand.fast5	ffc6e645-a6e6-4a19-a065-49f8c2738282	13797ccf3e2df77597eb86d8e23088d7f34ba047	187	18591.916016	2.1725	1738	True	18591.933594	1723	2.15375	764	10.029594	-0.001718	89.264641	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_237189_ch_314_strand.fast5	ffc6de66-43c0-4312-8e68-d33c47ddca46	13797ccf3e2df77597eb86d8e23088d7f34ba047	314	155408.09375	1.62375	1299	True	155408.203125	1212	1.515	635	9.260164	-0.002494	83.876434	9.608974
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_89784_ch_359_strand.fast5	ffc64381-3103-41b9-990a-22712124bce0	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	59753.37890599999	2.43125	1945	True	59753.37890599999	1945	2.43125	761	9.955907	-0.002773	86.031715	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_76550_ch_120_strand.fast5	ffc618c6-c295-4385-b11a-7401ab6741f0	13797ccf3e2df77597eb86d8e23088d7f34ba047	120	43891.941406	1.7645	1411	True	43892.050781	1321	1.652	507	9.175054	-0.001835	94.832458	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_93103_ch_301_strand.fast5	ffc5a9f5-8f98-4f19-afb2-507368e7c86b	13797ccf3e2df77597eb86d8e23088d7f34ba047	301	69821.179688	4.2755	3420	True	69821.335938	3292	4.1155	940	8.621627	-0.001812	93.754814	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_80483_ch_432_strand.fast5	ffc56983-8eb9-4f18-9516-b9e9dcbc75ee	13797ccf3e2df77597eb86d8e23088d7f34ba047	432	83938.992188	4.32175	3457	True	83939.03125	3423	4.27925	1870	9.136646	-0.0014939999999999999	91.599533	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_90565_ch_66_strand.fast5	ffc55849-50f6-4e5d-b249-31b9d1561cd1	13797ccf3e2df77597eb86d8e23088d7f34ba047	66	50621.753906	12.09625	9677	True	50621.816406	9626	12.0325	5281	9.702105	-0.001829	103.45359	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4313_ch_254_strand.fast5	ffc52ae5-a931-439a-b9a2-7173afdcae0f	13797ccf3e2df77597eb86d8e23088d7f34ba047	254	2722.64624	1.449	1159	True	2722.706299	1111	1.389	591	10.54902	-0.002514	82.619186	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_48155_ch_57_strand.fast5	ffc51a80-2da2-4e23-b9e3-a38bb709ccd9	13797ccf3e2df77597eb86d8e23088d7f34ba047	57	64806.05859400001	1.48675	1189	True	64806.09765599999	1162	1.453	571	8.379671	-0.0019309999999999998	94.473244	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_75899_ch_263_strand.fast5	ffc42021-fcb3-441f-93b2-487c3c4a3c4e	13797ccf3e2df77597eb86d8e23088d7f34ba047	263	65117.601562	1.23675	989	True	65117.625	969	1.21175	510	9.361616999999999	-0.001529	97.526566	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_96430_ch_512_strand.fast5	ffc40308-63d3-4597-a1c8-e862547abc84	13797ccf3e2df77597eb86d8e23088d7f34ba047	512	64037.42578099999	9.148	7318	False	64037.554688	7213	9.01675	1374	2.573552	-0.002525	88.187004	8.082314
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_248268_ch_314_strand.fast5	ffc3e108-b543-41fa-a057-00035d3e0d92	13797ccf3e2df77597eb86d8e23088d7f34ba047	314	163759.125	1.38475	1107	False	163759.4375	861	1.07725	374	4.772151	-0.002431	52.804435999999995	6.28624
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_88531_ch_469_strand.fast5	ffc37c58-f64c-44e9-80ab-921bf196f8cf	13797ccf3e2df77597eb86d8e23088d7f34ba047	469	74464.484375	3.1795	2543	False	74464.703125	2367	2.9595	841	6.692844	-0.001464	94.114029	10.057986999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_64148_ch_289_strand.fast5	ffc20749-c08d-4a7c-914b-1ba2340fcafd	13797ccf3e2df77597eb86d8e23088d7f34ba047	289	52307.691406	1.258	1006	True	52307.898438	840	1.0505	398	7.0325869999999995	-0.001756	87.10936	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5439_ch_242_strand.fast5	ffc06a95-6dc9-487e-988c-55b87afecb1f	13797ccf3e2df77597eb86d8e23088d7f34ba047	242	3516.8720700000003	3.92475	3139	True	3516.977051	3055	3.81975	1510	9.958917	-0.001857	86.031715	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_43828_ch_203_strand.fast5	ffc02ab2-0ca4-4969-8071-a87ca951e26a	13797ccf3e2df77597eb86d8e23088d7f34ba047	203	38174.949219	1.832	1465	True	38174.980469	1440	1.80075	717	7.356831	-0.0020039999999999997	94.832458	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23519_ch_454_strand.fast5	ffbfe20e-516d-455c-8ff2-cb4eaf007f62	13797ccf3e2df77597eb86d8e23088d7f34ba047	454	13447.723633000001	2.63575	2108	True	13447.833984	2020	2.52575	1004	10.079151	-0.001538	91.240318	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14087_ch_429_strand.fast5	ffbee469-d31c-4370-aa4c-704520f1567b	13797ccf3e2df77597eb86d8e23088d7f34ba047	429	10383.667969	1.9205	1536	True	10383.830078	1407	1.75925	639	9.378613	-0.002549	89.803467	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32943_ch_99_strand.fast5	ffbe57bb-4375-4483-a92c-1a8b66c602ed	13797ccf3e2df77597eb86d8e23088d7f34ba047	99	17833.539062	3.3625	2690	True	17834.255859	2118	2.6475	952	10.799414	-0.002332	93.395607	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_363998_ch_323_strand.fast5	ffbe53ef-e2fb-4162-b95b-1c9c05ffc52e	13797ccf3e2df77597eb86d8e23088d7f34ba047	323	58415.73046900001	1.2645	1011	True	58415.88671900001	887	1.1095	482	8.140877	-0.001315	99.322632	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_194779_ch_179_strand.fast5	ffbe53e0-ba81-4eff-acdb-9225a88fc5f5	13797ccf3e2df77597eb86d8e23088d7f34ba047	179	164703.09375	1.78	1424	True	164703.453125	1126	1.4075	521	7.601767999999999	-0.00339	80.82311999999999	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_155365_ch_366_strand.fast5	ffbe4d82-8f5a-4636-a93a-afc523db9a6b	13797ccf3e2df77597eb86d8e23088d7f34ba047	366	119054.30468800002	1.0805	864	False	119054.390625	796	0.9955	129	2.774468	-0.002613	89.085037	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_72342_ch_380_strand.fast5	ffbe2ee4-d170-409c-a38e-ad9d24387f0d	13797ccf3e2df77597eb86d8e23088d7f34ba047	380	58641.125	3.55125	2841	True	58641.30078099999	2700	3.375	1273	9.362325	-0.001568	91.599533	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12001_ch_32_strand.fast5	ffbe27da-5f96-4c29-8868-90e267f61c15	13797ccf3e2df77597eb86d8e23088d7f34ba047	32	6955.214844	1.215	972	True	6955.25	944	1.18	463	10.061	-0.00205	92.138351	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_56738_ch_179_strand.fast5	ffbe203a-01a0-4418-bfac-6ee75417eca5	13797ccf3e2df77597eb86d8e23088d7f34ba047	179	43889.890625	7.02275	5618	True	43890.816406	4880	6.10025	2008	12.049928999999999	-0.001739	90.521889	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_127535_ch_491_strand.fast5	ffbe17df-c447-47e9-81a2-f63f463ae664	13797ccf3e2df77597eb86d8e23088d7f34ba047	491	89123.039062	2.8935	2314	True	89123.085938	2279	2.84975	1093	10.725381	-0.001444	106.50691200000001	10.956017
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_149064_ch_60_strand.fast5	ffbdf2c1-c6f9-4f69-a910-61c3d86dcfb8	13797ccf3e2df77597eb86d8e23088d7f34ba047	60	151216.0625	1.6205	1296	True	151216.140625	1232	1.5405	610	9.365885	-0.0023989999999999997	102.555557	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_59506_ch_225_strand.fast5	ffbdb95c-b9b5-4545-b254-306ec5f5a59d	13797ccf3e2df77597eb86d8e23088d7f34ba047	225	43386.855469	4.90125	3921	True	43386.882812	3899	4.87375	1267	10.151042	-0.001813	99.68184699999999	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7588_ch_362_strand.fast5	ffbd8233-de67-47d5-aaa2-422ba3fb6b7e	13797ccf3e2df77597eb86d8e23088d7f34ba047	362	4919.626465	3.113	2490	True	4919.698242	2433	3.04175	1227	10.330678	-0.002637	86.75014499999999	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15278_ch_244_strand.fast5	ffbd6ec1-1ac5-41df-83c4-fa9e963041d9	13797ccf3e2df77597eb86d8e23088d7f34ba047	244	8727.799805	3.4655	2772	True	8727.950195	2652	3.3155	1285	10.84248	-0.00155	88.366608	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_13811_ch_462_strand.fast5	ffbd64f6-d2d4-4008-a7f8-ee0bc67efcb9	13797ccf3e2df77597eb86d8e23088d7f34ba047	462	7176.633301000001	3.7675	3014	True	7176.713379000001	2950	3.6875	1601	8.663501	-0.001475	87.648178	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_195943_ch_36_strand.fast5	ffbd3f78-4567-4e20-b14e-49dfaca54f83	13797ccf3e2df77597eb86d8e23088d7f34ba047	36	96511.007812	2.60675	2085	False	96511.070312	2035	2.54425	1056	6.542356	-0.001492	76.692162	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_138073_ch_500_strand.fast5	ffbd04ec-b596-44a3-9610-37ba962b5302	13797ccf3e2df77597eb86d8e23088d7f34ba047	500	95391.0625	1.43075	1144	True	95391.15625	1067	1.3345	638	7.349130000000001	-0.003713	95.910103	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_16391_ch_80_strand.fast5	ffbcc826-7174-46b2-ac71-e38642e30cab	13797ccf3e2df77597eb86d8e23088d7f34ba047	80	9036.728516	2.66375	2131	True	9037.241211	1721	2.15125	887	11.209867	-0.001031	89.444252	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_96605_ch_310_strand.fast5	ffbc8d80-c5ee-414d-94d6-e5426f0f55dd	13797ccf3e2df77597eb86d8e23088d7f34ba047	310	100583.632812	6.55575	5244	True	100583.9375	5004	6.25575	2266	9.491617	-0.001489	82.978401	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_84171_ch_36_strand.fast5	ffbc6bc9-2b8d-442d-9eff-80610fbc7d96	13797ccf3e2df77597eb86d8e23088d7f34ba047	36	42807.066406	1.5185	1214	True	42807.296875	1031	1.28975	515	10.891206	-0.002959	90.16268199999999	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7802_ch_192_strand.fast5	ffbc5f9f-8798-4ae4-9b7f-176bbdfee24f	13797ccf3e2df77597eb86d8e23088d7f34ba047	192	4950.97998	1.63075	1304	True	4951.069824	1232	1.54075	570	9.840046000000001	-0.002218	86.211327	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_124950_ch_305_strand.fast5	ffbbfa67-2ce8-497c-9ee2-c5813d7b4c8b	13797ccf3e2df77597eb86d8e23088d7f34ba047	305	88221.765625	2.77975	2223	True	88221.851562	2164	2.706	1028	10.341619	-0.001254	100.939095	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_81373_ch_240_strand.fast5	ffbbd065-fc3f-4961-a09d-81473d4a5b21	13797ccf3e2df77597eb86d8e23088d7f34ba047	240	51395.261719	1.2435	994	False	51395.261719	994	1.2435	479	5.853371	-0.0012900000000000001	93.754814	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_93005_ch_59_strand.fast5	ffbb9d41-a89c-433b-a45d-2791c0eb82cd	13797ccf3e2df77597eb86d8e23088d7f34ba047	59	119170.33593800002	2.2675	1814	True	119170.36718800002	1793	2.24125	925	9.036039	-0.001627	100.939095	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3453_ch_40_strand.fast5	ffbb9232-b4df-448f-998a-cc04214e71cb	13797ccf3e2df77597eb86d8e23088d7f34ba047	40	2433.6801760000003	1.73025	1384	True	2433.688965	1377	1.7215	668	11.098227	-0.001819	87.648178	9.519173
