filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_mux_scan_madagascar_tb_mdr_1_96329_read_43_ch_120_strand.fast5	fff056a6-4d10-4412-a019-16464555d6d8	4318773ae77000ada4c30d67466f7a0462cd5c7a	120	30.785	1.32475	1059	True	30.889999	975	1.21975	482	12.278544	-0.002053	98.604202	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_39081_ch_322_strand.fast5	fff00bf5-9975-47d2-acdb-c79b8f20f8ab	13797ccf3e2df77597eb86d8e23088d7f34ba047	322	21960.261719	3.806	3044	True	21960.701172	2692	3.366	1323	10.217249	-0.001859	97.88578000000001	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_182141_ch_361_strand.fast5	ffefa76a-3ba5-4e7f-b41f-0c3b9233bdc9	13797ccf3e2df77597eb86d8e23088d7f34ba047	361	144064.546875	12.68575	10148	False	144064.875	9873	12.342	4132	6.07155	-0.001773	61.605175	7.184277000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_19037_ch_147_strand.fast5	ffefa37d-1b7e-4a8c-99d2-99445c87c378	13797ccf3e2df77597eb86d8e23088d7f34ba047	147	13158.662109	3.20225	2561	True	13158.75293	2488	3.111	1115	8.160797	-0.0019079999999999998	83.876434	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_89606_ch_491_strand.fast5	ffef9ca0-19cb-4e1c-be2a-f2885e23571b	13797ccf3e2df77597eb86d8e23088d7f34ba047	491	73183.78125	2.00925	1607	True	73183.828125	1570	1.963	809	9.60202	-0.002651	93.395607	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_122914_ch_228_strand.fast5	ffef9a73-d881-4386-9041-bcdb7ae4ad71	13797ccf3e2df77597eb86d8e23088d7f34ba047	228	99634.476562	3.413	2730	True	99634.53125	2689	3.36175	1196	10.120510000000001	-0.001775	86.92975600000001	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5440_ch_346_strand.fast5	ffef8629-fede-49a7-9051-27f107ff5863	13797ccf3e2df77597eb86d8e23088d7f34ba047	346	4784.75293	2.52175	2017	True	4784.853027	1937	2.42175	993	7.422869	-0.002183	94.473244	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_82116_ch_201_strand.fast5	ffef0e1c-75a4-4e97-8c77-42027f5040e8	13797ccf3e2df77597eb86d8e23088d7f34ba047	201	50406.871094	5.15125	4121	True	50406.886719	4106	5.1325	1920	8.553116000000001	-0.00195	103.094376	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_45459_ch_493_strand.fast5	ffeec229-91c0-4727-88ea-a9e1ab173f77	13797ccf3e2df77597eb86d8e23088d7f34ba047	493	39392.042969	12.89275	10314	True	39392.308594	10103	12.629	4967	11.126881	-0.0015710000000000001	94.473244	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_47730_ch_509_strand.fast5	ffeebb1c-645c-4796-95e2-b2befc895ea0	13797ccf3e2df77597eb86d8e23088d7f34ba047	509	27996.199219	24.3125	19450	True	27997.162108999997	18680	23.35	8521	10.263292	-0.00159	92.317963	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_56820_ch_192_strand.fast5	ffee8422-179c-4364-8058-1253eb893e77	13797ccf3e2df77597eb86d8e23088d7f34ba047	192	65936.515625	4.08225	3265	True	65936.632812	3168	3.961	1371	10.977431	-0.0021079999999999996	95.730492	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23497_ch_109_strand.fast5	ffee835b-f681-4c4e-bced-2eb404864188	13797ccf3e2df77597eb86d8e23088d7f34ba047	109	16791.517578	2.934	2347	True	16791.548828	2324	2.90525	990	10.040335	-0.001609	90.16268199999999	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_128047_ch_283_strand.fast5	ffee1bb5-9631-4b1c-8afd-15e9a43815ba	13797ccf3e2df77597eb86d8e23088d7f34ba047	283	133522.3125	8.54275	6834	True	133522.359375	6802	8.50275	3508	9.863296	-0.0017100000000000001	122.491928	12.033669
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_26591_ch_333_strand.fast5	ffed7247-9fad-4d06-a5d1-f598ae3dbb45	13797ccf3e2df77597eb86d8e23088d7f34ba047	333	15661.396484	1.874	1499	True	15661.446288999998	1459	1.824	800	7.252441	-0.002076	92.138351	8.800735000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_84336_ch_38_strand.fast5	ffed5d1f-d8b3-4035-ba49-ded54a711da3	13797ccf3e2df77597eb86d8e23088d7f34ba047	38	54135.804688	3.4805	2784	True	54136.046875	2590	3.238	1326	11.054965	-0.002165	88.725822	9.070148
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55982_ch_458_strand.fast5	ffecd32b-01b8-4643-8479-7ca9ccb3e82d	13797ccf3e2df77597eb86d8e23088d7f34ba047	458	45694.222656	1.3375	1070	True	45694.300781	1007	1.25875	529	8.445753	-0.0026219999999999998	103.094376	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_30644_ch_152_strand.fast5	ffecac2f-ee08-44e7-b37b-ae0d652cb33c	13797ccf3e2df77597eb86d8e23088d7f34ba047	152	32179.154297000005	8.571	6856	True	32179.794922000005	6344	7.931	2920	11.453883	-0.001389	89.803467	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_52999_ch_238_strand.fast5	ffec70ac-11ce-479b-a478-42fce41331d1	13797ccf3e2df77597eb86d8e23088d7f34ba047	238	32338.0625	7.38425	5907	True	32338.091797000005	5883	7.35425	2845	9.231067999999999	-0.0012109999999999998	91.77914399999999	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_84846_ch_228_strand.fast5	ffec70a8-4498-4a1d-9bf0-90046154ca81	13797ccf3e2df77597eb86d8e23088d7f34ba047	228	63158.27734400001	7.88	6304	True	63158.34375	6251	7.81375	3286	9.891914	-0.0017109999999999998	94.832458	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_111075_ch_430_strand.fast5	ffec69b0-e150-432b-beeb-c5f56a79df92	13797ccf3e2df77597eb86d8e23088d7f34ba047	430	102267.070312	8.976	7180	True	102267.09375	7161	8.95225	2712	9.755875	-0.0011710000000000002	97.88578000000001	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_29301_ch_79_strand.fast5	ffec5fb7-a424-4aec-89f2-f3d28d49f5c8	13797ccf3e2df77597eb86d8e23088d7f34ba047	79	15497.526366999999	7.308	5846	True	15497.541991999999	5833	7.29175	3177	9.939419000000001	-0.001594	93.036392	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_144310_ch_128_strand.fast5	ffebd227-29ba-44bc-bfd9-9265df93c924	13797ccf3e2df77597eb86d8e23088d7f34ba047	128	129903.50781199998	1.55775	1246	False	129903.5625	1206	1.50775	623	6.963222999999999	-0.001748	91.060715	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_28566_ch_24_strand.fast5	ffebcd03-4b40-4469-829c-813b0005eba9	13797ccf3e2df77597eb86d8e23088d7f34ba047	24	36067.269531	9.36	7488	False	36067.40625	7375	9.21875	2497	2.822288	-0.002459	83.696831	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_36345_ch_306_strand.fast5	ffeb4f0c-1585-4dad-ba86-4cf16f766aba	13797ccf3e2df77597eb86d8e23088d7f34ba047	306	20798.146484	1.49025	1192	True	20798.382812	1004	1.25525	534	7.881416000000001	-0.0028699999999999997	88.546219	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_57812_ch_303_strand.fast5	ffeb2aa9-c85d-4044-9a52-de4ec52a519c	13797ccf3e2df77597eb86d8e23088d7f34ba047	303	40112.554688	2.24425	1795	True	40112.695312	1684	2.1055	862	7.182906	-0.0018800000000000002	85.852112	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_90339_ch_452_strand.fast5	ffeae8a8-b5e2-4f7f-bb78-c7671be33bc3	13797ccf3e2df77597eb86d8e23088d7f34ba047	452	63609.304688	17.200001	13760	True	63609.398438	13686	17.1075	6561	10.689582000000001	-0.0014880000000000002	99.68184699999999	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15257_ch_294_strand.fast5	ffeae7b2-e67e-4471-8f14-a4d4bacdf8f2	13797ccf3e2df77597eb86d8e23088d7f34ba047	294	8528.905273	2.6785	2142	True	8528.905273	2142	2.6785	762	8.456113	-0.002783	83.337616	12.213272
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_172600_ch_380_strand.fast5	ffeae008-0f94-4ed9-9055-a83f8e0937c6	13797ccf3e2df77597eb86d8e23088d7f34ba047	380	144405.625	7.32025	5856	False	144405.765625	5748	7.18525	2092	5.491391999999999	-0.002222	65.736137	7.363884
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_149637_ch_175_strand.fast5	ffeadbe6-0cb0-4c66-9b68-84a0e80727f4	13797ccf3e2df77597eb86d8e23088d7f34ba047	175	101847.992188	3.39375	2715	True	101848.039062	2679	3.34875	1285	9.801463	-0.001285	71.842773	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_105025_ch_247_strand.fast5	ffea5aec-8550-4b14-b7f0-94e51e1b901e	13797ccf3e2df77597eb86d8e23088d7f34ba047	247	97226.6875	7.8055	6244	False	97226.757812	6187	7.73425	2314	5.307840000000001	-0.001996	102.375946	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_74893_ch_352_strand.fast5	ffea2941-6376-4454-803e-59e8eb18c884	13797ccf3e2df77597eb86d8e23088d7f34ba047	352	43361.1875	11.1545	8923	True	43361.222656	8893	11.117	4215	10.293012	-0.001497	92.677177	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_89979_ch_234_strand.fast5	ffe9f176-a663-46c8-9dfd-cb79394003c7	13797ccf3e2df77597eb86d8e23088d7f34ba047	234	56932.80078099999	7.545	6036	True	56932.81640599999	6023	7.52875	3108	10.219315	-0.0018219999999999998	89.98307	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_157740_ch_251_strand.fast5	ffe9e4f9-7991-46ad-81d5-b984e7b8e12f	13797ccf3e2df77597eb86d8e23088d7f34ba047	251	83631.84375	13.8185	11054	True	83631.890625	11020	13.776	5323	9.469655	-0.001209	93.575211	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_161745_ch_221_strand.fast5	ffe96773-a1a7-4700-ae79-8e71c7effb67	13797ccf3e2df77597eb86d8e23088d7f34ba047	221	166335.25	2.16475	1731	True	166335.375	1639	2.04975	876	9.343287	-0.002079	98.963417	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4915_ch_403_strand.fast5	ffe947b7-b66e-4ad1-844d-02c2b62b30a1	13797ccf3e2df77597eb86d8e23088d7f34ba047	403	3428.840332	1.5065	1205	True	3428.9277340000003	1135	1.419	594	9.894961	-0.0019440000000000002	93.395607	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_47392_ch_466_strand.fast5	ffe93ed2-ecbb-45bf-84ba-4d150291e942	13797ccf3e2df77597eb86d8e23088d7f34ba047	466	38324.152344	5.99925	4799	True	38324.175781	4781	5.97675	2393	7.462078	-0.001737	99.502235	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_16015_ch_279_strand.fast5	ffe92dc3-492b-4140-a9ba-f6486bbe6f4e	13797ccf3e2df77597eb86d8e23088d7f34ba047	279	9752.375	15.0575	12046	True	9752.492188	11952	14.94	5964	10.841264	-0.0016359999999999999	87.28897099999999	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_43900_ch_233_strand.fast5	ffe871cc-058c-45e2-8e87-f9a85d21ea79	13797ccf3e2df77597eb86d8e23088d7f34ba047	233	45330.5625	2.7655	2212	True	45330.5625	2212	2.7655	1101	10.219266000000001	-0.00173	102.735161	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_80428_ch_27_strand.fast5	ffe8157b-c126-43d5-8334-9eb53ce26837	13797ccf3e2df77597eb86d8e23088d7f34ba047	27	51112.84375	5.4475	4358	True	51112.964844	4261	5.32625	2084	9.375639999999999	-0.0018100000000000002	90.88110400000001	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_107573_ch_300_strand.fast5	ffe7cb42-4a19-4d01-ba55-087ceccfcf60	13797ccf3e2df77597eb86d8e23088d7f34ba047	300	65495.898438	1.37875	1103	True	65496.03125	996	1.245	495	9.138956	-0.001673	87.827789	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9516_ch_362_strand.fast5	ffe7a85c-33ba-4b36-a1d2-ad7348510b6b	13797ccf3e2df77597eb86d8e23088d7f34ba047	362	6036.978027	6.44575	5156	True	6037.001953	5137	6.422	2570	9.234217	-0.001756	83.337616	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_740_ch_222_strand.fast5	ffe79884-3471-44e4-b869-f11ccbc3a025	13797ccf3e2df77597eb86d8e23088d7f34ba047	222	598.482727	5.4305	4344	True	598.555237	4286	5.358	1994	9.996847	-0.0017510000000000002	84.95407900000001	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_99718_ch_333_strand.fast5	ffe742a2-536a-4683-a3c7-ead749ebb6df	13797ccf3e2df77597eb86d8e23088d7f34ba047	333	64503.453125	10.1455	8116	True	64503.48828099999	8087	10.10925	2418	9.786648	-0.0016820000000000001	87.468575	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3251_ch_201_strand.fast5	ffe67482-b2de-4096-a638-829943bb80e5	13797ccf3e2df77597eb86d8e23088d7f34ba047	201	2386.873291	3.2765	2621	True	2386.99707	2522	3.15275	1461	11.178052000000001	-0.001731	81.721153	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68954_ch_91_strand.fast5	ffe65f53-0a18-4b58-b96d-91d29398332f	13797ccf3e2df77597eb86d8e23088d7f34ba047	91	37661.605469	2.45	1960	True	37661.769531	1828	2.285	837	10.690623	-0.000826	98.783813	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_58476_ch_20_strand.fast5	ffe65925-311d-42d1-8385-cd8ccde9b615	13797ccf3e2df77597eb86d8e23088d7f34ba047	20	49156.546875	4.27625	3421	False	49156.644531	3344	4.18	1577	2.7491790000000003	-0.0024289999999999997	100.400276	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32326_ch_98_strand.fast5	ffe6263f-9d71-4d25-9e91-677f25e65508	13797ccf3e2df77597eb86d8e23088d7f34ba047	98	57997.546875	1.53475	1227	True	57997.66015599999	1137	1.42225	452	10.756893	-0.002251	88.00739300000001	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_174327_ch_180_strand.fast5	ffe6125f-ee90-4242-8674-95adad3a8774	13797ccf3e2df77597eb86d8e23088d7f34ba047	180	120444.03125	11.78825	9430	True	120444.046875	9417	11.772	4216	10.749977000000001	-0.001639	93.036392	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_19253_ch_250_strand.fast5	ffe60baf-1c0c-44cd-9620-11ab3137c384	13797ccf3e2df77597eb86d8e23088d7f34ba047	250	19118.328125	1.466	1172	True	19118.427734	1092	1.366	478	9.855495	-0.00257	80.104691	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_79408_ch_429_strand.fast5	ffe6034d-2f3b-4f3f-90dc-de87f38596f0	13797ccf3e2df77597eb86d8e23088d7f34ba047	429	41697.414062	3.1895	2551	True	41697.613281	2394	2.99325	1183	10.552164	-0.001847	88.725822	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10166_ch_307_strand.fast5	ffe5d150-90db-41ca-bb75-0c8804fdb85c	13797ccf3e2df77597eb86d8e23088d7f34ba047	307	6049.337890999999	4.52825	3622	True	6049.337890999999	3622	4.52825	1721	12.312453999999999	-0.00131	83.696831	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_50623_ch_234_strand.fast5	ffe5cc83-c304-4286-9dec-67615395e055	13797ccf3e2df77597eb86d8e23088d7f34ba047	234	35734.664062	2.573	2058	True	35734.824219	1931	2.41425	972	10.672611999999999	-0.001875	86.75014499999999	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3309_ch_99_strand.fast5	ffe59aea-3757-4816-a750-411e5294c3ab	13797ccf3e2df77597eb86d8e23088d7f34ba047	99	2226.66748	5.5645	4451	True	2227.1298829999996	4081	5.102	2119	9.609344	-0.001736	88.905434	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23105_ch_59_strand.fast5	ffe58fb4-8493-4240-a2ad-871fdca087ed	13797ccf3e2df77597eb86d8e23088d7f34ba047	59	37445.507812	13.628	10902	True	37445.507812	10902	13.628	5404	11.717155	-0.001185	92.317963	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_134221_ch_201_strand.fast5	ffe572e9-67d5-47f5-863d-336d28f30397	13797ccf3e2df77597eb86d8e23088d7f34ba047	201	78125.0625	5.5125	4410	True	78125.070312	4403	5.50375	2217	7.985469	-0.0016239999999999998	102.735161	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_60625_ch_495_strand.fast5	ffe5268e-1147-4bdc-818c-771060acbc7e	13797ccf3e2df77597eb86d8e23088d7f34ba047	495	47721.632812	2.258	1806	True	47721.679688	1770	2.213	863	10.992948	-0.00237	89.803467	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_128614_ch_267_strand.fast5	ffe520c1-f414-474c-9d33-74e3be87b839	13797ccf3e2df77597eb86d8e23088d7f34ba047	267	98233.625	7.13175	5705	True	98233.710938	5632	7.0405	2673	10.111817	-0.0017100000000000001	92.85678100000001	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_34655_ch_359_strand.fast5	ffe50dde-7e87-491a-bb8e-9e1c18e2211c	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	27842.867188	3.494	2795	True	27843.082031	2624	3.28025	1178	10.540768	-0.001486	88.00739300000001	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_199143_ch_180_strand.fast5	ffe45150-202c-4dbb-9461-f47872b99c44	13797ccf3e2df77597eb86d8e23088d7f34ba047	180	140751.953125	2.59925	2079	True	140752.0	2040	2.5505	899	7.2772369999999995	-0.002698	102.555557	8.800742999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_40098_ch_203_strand.fast5	ffe44cc7-1ea2-4b10-a942-c4acf3fd1a88	13797ccf3e2df77597eb86d8e23088d7f34ba047	203	36375.320312	8.61225	6889	True	36375.34375	6871	8.58975	3169	11.132339	-0.001567	95.371277	10.956017
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_150739_ch_117_strand.fast5	ffe41e49-6259-43cb-8413-8ee66edeee26	13797ccf3e2df77597eb86d8e23088d7f34ba047	117	144808.140625	4.6825	3746	True	144808.15625	3739	4.67375	1849	8.708366	-0.001449	98.424599	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_104203_ch_429_strand.fast5	ffe3fcb4-fc18-47fd-86c4-789d1c9eb210	13797ccf3e2df77597eb86d8e23088d7f34ba047	429	52372.792969	3.6925	2954	True	52372.84375	2911	3.63875	1343	11.042050999999999	-0.001811	90.7015	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_206131_ch_425_strand.fast5	ffe359b2-65ee-4376-830d-1505102b2ac3	13797ccf3e2df77597eb86d8e23088d7f34ba047	425	161173.296875	3.81175	3049	True	161173.46875	2898	3.623	1415	8.5342	-0.002105	96.448921	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_13693_ch_375_strand.fast5	ffe354f1-76ad-4977-afab-942c1e586d06	13797ccf3e2df77597eb86d8e23088d7f34ba047	375	7049.436523	3.43875	2751	True	7049.754883	2496	3.12	1235	10.762099000000001	-0.0014869999999999998	77.23098	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94737_ch_380_strand.fast5	ffe3439c-8401-4b62-be8a-1ca064dff979	13797ccf3e2df77597eb86d8e23088d7f34ba047	380	69529.023438	9.3715	7497	True	69529.09375	7435	9.294	3604	9.003608999999999	-0.0012380000000000002	92.317963	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_86209_ch_208_strand.fast5	ffe32089-09ad-496d-83ef-f73dd40247f7	13797ccf3e2df77597eb86d8e23088d7f34ba047	208	71561.703125	7.2535	5802	True	71561.734375	5775	7.21975	3352	8.698032000000001	-0.0017530000000000002	92.497566	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20671_ch_20_strand.fast5	ffe2fc53-c090-42e3-b934-10000965d1ac	13797ccf3e2df77597eb86d8e23088d7f34ba047	20	20294.367188	3.7455	2996	True	20294.503906	2887	3.60925	1401	10.943572	-0.001876	99.86145	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_99498_ch_361_strand.fast5	ffe28e3b-9aab-415b-b7b4-423f7bbae38c	13797ccf3e2df77597eb86d8e23088d7f34ba047	361	71227.890625	3.24875	2599	False	71228.078125	2447	3.05875	784	3.590441	-0.0024530000000000003	89.98307	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_148938_ch_321_strand.fast5	ffe24f36-d885-43ac-81f3-fa216b0bb99c	13797ccf3e2df77597eb86d8e23088d7f34ba047	321	116139.859375	33.48875	26791	True	116139.99218800002	26683	33.353747999999996	12407	10.909022	-0.0015869999999999999	92.677177	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_65752_ch_360_strand.fast5	ffe1c4c5-77f0-4152-a0c1-eb0c3ff8e0d4	13797ccf3e2df77597eb86d8e23088d7f34ba047	360	45707.390625	4.464	3571	True	45707.40625	3556	4.44525	1975	10.067235	-0.001441	96.269318	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_39732_ch_470_strand.fast5	ffe1bcfc-f1f8-4059-813b-36d8548d9819	13797ccf3e2df77597eb86d8e23088d7f34ba047	470	24260.806641	6.9885	5590	True	24261.056641	5391	6.73975	2538	11.884628	-0.001498	93.934425	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_65679_ch_117_strand.fast5	ffe142d3-381d-4fad-ad0a-a7cfe21baec7	13797ccf3e2df77597eb86d8e23088d7f34ba047	117	38182.636719	2.8965	2317	True	38182.675781	2287	2.859	1228	9.36722	-0.001761	86.92975600000001	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_49202_ch_170_strand.fast5	ffe0fc55-b510-4046-b298-720fdf0dab3f	13797ccf3e2df77597eb86d8e23088d7f34ba047	170	36277.847656	1.89325	1514	True	36277.914062	1461	1.827	665	11.108947	-0.002759	86.39093000000001	11.854057000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_86705_ch_188_strand.fast5	ffe0f712-570a-4e9e-8502-b315accad6a3	13797ccf3e2df77597eb86d8e23088d7f34ba047	188	80908.617188	2.1715	1737	True	80908.664062	1702	2.12775	771	11.927128	-0.0019309999999999998	95.012062	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_46006_ch_286_strand.fast5	ffe0a2d8-1761-4540-ac9c-d5f28b59b466	13797ccf3e2df77597eb86d8e23088d7f34ba047	286	27130.644531	5.14975	4119	True	27130.673827999995	4096	5.121	2002	8.301069	-0.001902	94.652855	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_60209_ch_223_strand.fast5	ffe09739-d2d1-40de-962e-58e79d44f3a0	13797ccf3e2df77597eb86d8e23088d7f34ba047	223	46285.289062	7.78275	6226	True	46285.398438	6137	7.6715	2834	10.673469	-0.001802	93.395607	10.596802
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_204145_ch_12_strand.fast5	ffe0884b-6748-4dbb-adf0-429f3004fb8c	13797ccf3e2df77597eb86d8e23088d7f34ba047	12	167460.390625	6.69175	5353	True	167460.453125	5302	6.628	2916	8.527569	-0.001697	121.05506899999999	12.213272
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9636_ch_78_strand.fast5	ffe05c83-962d-4e12-98ed-d4dd7d9225b4	13797ccf3e2df77597eb86d8e23088d7f34ba047	78	7945.829102	8.00325	6402	True	7945.871581999999	6368	7.96075	3480	10.150910000000001	-0.001562	93.036392	10.417197999999999
