filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	33f9ea40-2e5d-44f6-b35e-58bc78514b93	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1026	1	674.464233	5.0625	10125	True	674.6417240000001	9770	4.885	2040	10.371746	0.0	121.35186000000002	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c2d32e31-2f85-4eb9-b84b-a81708bbc1d2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	984	4	633.3955080000001	7.079	14158	True	633.776978	13395	6.6975	2701	7.17628	0.0	78.951813	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	97a26512-4fe6-4c9a-98ab-0440d6cdcc39	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	194	3	631.055725	21.602249	43204	True	631.277771	42760	21.380251	8818	9.926169999999999	0.0	97.59320799999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	aec174c4-1df6-40f1-a0c9-14ae2c84c1b8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	256	2	622.073975	10.455	20910	True	622.359009	20340	10.17	4345	10.253248	0.0	82.606987	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	883a1d56-04f3-4dba-830b-09d7f035975e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2206	4	664.669495	8.59425	17188	True	664.923523	16680	8.34025	3273	10.941654	0.0	84.069061	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	edc6263c-7707-4df8-ad5a-2bfee47ef3f0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1593	4	667.949768	1.8285	3657	True	668.151245	3254	1.627	630	9.249074	0.0	83.70354499999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	1bfcb09a-9547-4aa3-8731-2b5765ecff0d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1193	2	655.947266	11.736	23472	True	656.067261	23232	11.616	4818	10.692397	0.0	77.124222	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	eacb7494-4efd-47b8-a3cb-c2ba6028f5af	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1378	4	630.1712650000001	6.88275	13765	True	630.3302610000001	13447	6.72375	2559	8.120908	0.0	81.510437	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	cf3ad6cf-ed71-4fbe-91d2-3c1e2f8ee70b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1699	3	672.6817629999999	8.09	16180	True	673.156738	15230	7.615	3511	9.193781	0.0	125.738068	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	db1deced-85b7-466d-baf2-23d65702c4c4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1904	1	647.9002690000001	7.7985	15597	True	647.968262	15461	7.7305	3213	10.231035	0.0	131.586349	8.772424	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	4c2be2cf-4757-4079-a3f7-ceb84e0b8316	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	272	1	627.9180299999999	12.43225	24864	True	628.278992	24142	12.07125	4449	10.309999000000001	0.0	111.48288000000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	71c822bf-1f84-4f88-9d4d-b50e7804cbac	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1410	1	628.5787349999999	12.931	25862	True	628.8957519999999	25228	12.614	5225	9.584726	0.0	127.931175	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	6d6fc8d7-b6ed-4fef-b03d-1cd3b19ed407	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1039	2	616.3542480000001	13.966	27932	True	616.3542480000001	27932	13.966	5429	12.063709	0.0	81.510437	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	97e0e3ea-0cfa-450b-be1f-410b19e7e47e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2540	3	615.58252	18.817751	37635	True	615.8770139999999	37046	18.523251000000002	6941	10.5983	0.0	120.620827	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	77a8d329-3ad0-41aa-b59b-fe802244ad94	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1470	2	595.170471	36.446251000000004	72892	True	595.321472	72590	36.29525	15060	9.796109	0.0	81.14492	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	42b499ef-4818-4f76-9d7e-437bf312fc54	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	655	2	660.881775	12.252	24504	True	660.986267	24295	12.1475	4655	10.595500999999999	0.0	78.22077900000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c610440d-9078-4ae8-9847-70a25aaf49e3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2422	2	673.428528	1.1645	2329	True	673.712524	1761	0.8805	292	9.573784	0.0	84.800095	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	5ec82a14-17e8-42f8-9ec0-22e6cd423e04	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2503	2	641.509277	17.313999	34628	True	641.89325	33860	16.93	6923	11.754118	0.0	88.455269	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	676e328f-93c9-4630-a53e-2b7d9844a278	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1964	2	650.4377440000001	10.91875	21837	True	650.4712519999999	21770	10.88525	5664	10.063242	0.0	82.972504	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	5fcb817f-a89c-49ae-90be-e4353c476af0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1190	1	652.393738	20.87575	41751	True	652.417725	41703	20.851748999999998	9182	8.65392	0.0	129.39325	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	04223ecc-aa16-4fb9-8d0b-2167bacbfcf3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	666	2	648.775024	17.806749	35613	True	649.096985	34969	17.484751	6983	8.087062	0.0	79.682846	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b85679f8-1e03-42f8-acbc-dc10a10f86ae	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	850	3	666.3895259999999	9.444	18888	True	666.5520019999999	18563	9.2815	3659	10.683427	0.0	123.91048400000001	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	71a27f19-df48-4de0-ace3-96f529e95221	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	97	4	624.8775019999999	20.3405	40681	True	625.275024	39886	19.943001000000002	8042	10.167008000000001	0.0	76.393188	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	559ccd91-9543-47e7-a65b-fcd2a3e05fb1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2082	1	652.666016	18.09375	36187	True	652.7969969999999	35925	17.962749	6377	8.8498	0.0	126.10358400000001	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	fb2812e4-b67c-4553-995f-b41cd32c6825	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1950	3	624.762268	13.359	26718	True	624.844238	26554	13.277	5408	10.367007000000001	0.0	125.738068	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	da286965-20b0-4925-a39b-86e60193500e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1192	3	647.72876	12.31425	24628	True	648.0802610000001	23925	11.96275	4560	10.495915	0.0	118.062202	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	8558d8f7-6fc7-4940-b7eb-075b7ae4b458	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1769	2	658.380249	2.26175	4523	True	658.380249	4523	2.26175	653	10.525406	0.0	85.53112800000001	6.944835	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	64c45c67-2de8-4eca-a9f2-746892c0daae	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1832	2	637.4842530000001	11.22375	22447	True	637.834778	21746	10.87325	4326	10.667246	0.0	83.33802	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	0bc822e9-f994-4b4d-a208-703bb8c51256	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2664	3	628.700256	8.11525	16230	True	628.756226	16118	8.05925	3211	10.704098	0.0	95.034592	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	16f6952f-d00f-412b-bfd2-f2b2acbbd763	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2207	3	629.6587519999999	11.96125	23922	True	629.6587519999999	23922	11.96125	4555	10.897527	0.0	122.082893	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b22a587c-cc9e-45b0-88ed-5997bec89948	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	269	4	622.5372309999999	23.7285	47457	True	622.844238	46843	23.421499	9418	9.300596	0.0	81.14492	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	ac7babac-8416-4df0-9b5d-32037a523284	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	722	1	648.745728	5.39225	10784	True	648.803223	10669	5.33475	2267	10.994196	0.0	112.213921	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	158d38c7-a748-4f74-b2af-650ef6b01a8c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1583	2	666.990479	11.85375	23707	True	667.0994870000001	23489	11.74475	5293	10.576636	0.0	81.510437	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	5cafd9b6-fe13-48c6-ac3d-d8e3a35c4ec2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1472	4	630.372742	31.811251000000002	63622	True	630.4647219999999	63438	31.71925	13210	10.339604	0.0	79.682846	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	330a2cfa-2e47-473f-a211-51bbabcf9b85	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	936	2	670.4959719999999	6.95025	13900	True	670.580505	13731	6.86575	2561	11.863397	0.0	76.758705	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	ccbbfda3-e790-42ca-a12e-51f5049ffa81	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2641	4	619.786743	18.334498999999997	36669	True	620.0417480000001	36159	18.0795	7602	9.529319000000001	0.0	80.41387900000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	54744b63-1677-4b5a-b65e-edfe948bcfa4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	43	1	641.644775	14.4335	28867	True	642.031738	28093	14.0465	5643	12.145553999999999	0.0	85.89664499999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b16d566a-bc50-430c-9b71-5641191bad88	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	439	3	651.578491	13.079	26158	True	651.955994	25403	12.7015	5530	11.018348	0.0	116.23461200000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	fb01f960-2ed3-42f1-a9a0-e1dec0a3143c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2131	2	659.956482	18.372749	36745	True	660.086487	36485	18.24275	6591	12.113835	0.0	79.682846	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9b71bd8b-66e2-48d9-afc7-e553aa535b5e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2341	1	674.240723	3.154	6308	True	674.293762	6202	3.101	1355	7.949408	0.0	91.744926	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	7173f7b5-7ee0-4521-b8d4-5b2cb23205a4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2514	4	621.7020259999999	32.492748	64985	True	622.1915280000001	64006	32.00325	12826	9.230661	0.0	86.627686	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	ed45da40-be4f-452a-843d-96cb3bbc938d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1574	4	632.703979	12.5485	25097	True	633.099976	24305	12.1525	4827	10.823008999999999	0.0	81.14492	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b8914899-ffc3-405c-9a5b-81c5132b6174	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1787	4	613.178772	14.401	28802	True	613.178772	28802	14.401	5418	9.277241	0.0	84.800095	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	7f232bb7-78c5-4810-9eea-1d6b554dfeb8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1454	1	663.341492	2.4745	4949	True	663.341492	4949	2.4745	585	9.345132000000001	0.0	120.98634299999999	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a7ca9d45-8c84-4ebb-894f-ededf50a5f77	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1317	3	616.079773	15.38075	30761	True	616.082275	30756	15.37825	5129	8.074508	0.0	117.69668600000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	252a0a9f-91c9-4889-909d-22bdd108761c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	583	1	638.5157469999999	13.804	27608	True	638.6537480000001	27332	13.666	5126	9.516503	0.0	111.48288000000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d915f970-f8d1-40ac-8080-da4a267ac009	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1867	2	628.4542240000001	9.07925	18158	True	628.806274	17454	8.72725	3781	11.504089	0.0	81.87595400000001	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d828e6d4-753a-4447-9cc5-c8012552a9a5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1761	1	621.1884769999999	17.022249	34044	True	621.346497	33728	16.86425	6856	10.238954	0.0	95.034592	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	ae63bac0-6717-4781-927d-8bdc31eb787a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	404	1	643.9395139999999	16.338248999999998	32676	True	644.044006	32467	16.233749	6298	10.499521000000001	0.0	103.075974	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c624a068-5e9e-4b92-b1ca-89024353bd7a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1064	4	645.338257	7.57325	15146	True	645.756775	14309	7.15475	2796	9.348360000000001	0.0	81.510437	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b429d3c5-89e2-431c-ba42-8c506456c6b1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2227	2	663.130493	3.61175	7223	True	663.192993	7098	3.54925	1412	9.776067	0.0	84.800095	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	aca6b220-a6ea-43fc-9ed5-71beaae6db7b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	159	2	640.6667480000001	14.381	28762	True	640.814758	28466	14.233	5931	10.218971	0.0	78.22077900000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	971062ee-2eab-4498-be6d-616f6a21bab4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1634	4	610.9377440000001	26.1595	52319	True	611.190247	51814	25.907	9802	10.311411999999999	0.0	82.606987	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a15bfcdd-3282-4c77-b948-8d9abc68b48a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2022	1	614.757751	24.644501	49289	True	614.757751	49289	24.644501	9437	10.961342	0.0	93.207001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	fefdd25e-6cc1-4837-87a2-b047232b4e64	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1667	4	605.986755	30.36175	60723	True	606.450745	59795	29.897751	13390	7.84437	0.0	83.70354499999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	e0419bdf-2aa9-4ebf-bdf8-8661f5a1c65a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2447	4	634.6309809999999	10.5945	21189	True	634.6309809999999	21189	10.5945	3735	9.889021000000001	0.0	85.89664499999999	8.772424	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	fdb6e7ef-f46d-4816-a833-89cd8d0389d2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2863	2	654.137512	8.37875	16757	True	654.2819820000001	16468	8.23425	3298	10.592255999999999	0.0	85.165611	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a29dc005-533c-4ad2-90ea-fa39437e2c48	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1093	3	651.321777	10.12375	20247	True	651.35376	20183	10.09175	3882	9.425064	0.0	92.841484	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b81b63ea-4904-4fbb-b17b-ebed13224cad	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1897	4	636.784973	16.90975	33819	True	637.0775150000001	33234	16.61725	6870	9.271596	0.0	79.317329	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	abad0810-010f-4731-8af8-7b6d3ce54289	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	838	3	639.50177	30.780251	61560	True	639.559753	61444	30.72225	12499	10.526611	0.0	123.544968	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c71f9a7e-f553-495d-9358-c4ea51c4eef3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	6	4	648.236267	16.072001	32144	True	648.52478	31567	15.7835	5727	10.239923	0.0	76.758705	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	be7bea9c-6ec1-4f18-af2e-c5be5607c0eb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2332	4	611.7207639999999	16.041	32082	True	612.0567629999999	31410	15.705	6537	8.656752000000001	0.0	82.972504	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	43064ac5-93f5-42c9-8cc3-177350051305	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1806	2	611.103027	24.838499	49677	True	611.231506	49420	24.709999	11261	9.559263	0.0	87.358719	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	83e6bc5e-3d80-4b7b-9cf6-2171b7d0d5e9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2203	3	639.41748	7.4275	14855	True	639.757019	14176	7.088	2694	10.988548	0.0	118.062202	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d5469474-42d2-4566-b837-43be186d992f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1072	2	633.2607419999999	8.38875	16777	True	633.409729	16479	8.23975	3243	8.9645	0.0	81.87595400000001	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	f80260ef-6e24-4e5f-b1e8-c4c7d06b2b75	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1672	1	671.530762	8.28675	16573	True	671.530762	16573	8.28675	3161	10.507892	0.0	133.048416	8.406906	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	43bda5d3-7fc0-44c2-9ec0-1b659c5d5f38	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2421	1	636.206238	23.873501	47747	True	636.309753	47540	23.77	9861	10.494629	0.0	130.489807	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d28b8086-3703-4f6b-a608-3f126f3db52a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	755	2	615.788269	19.57275	39145	True	615.898743	38924	19.46225	8670	9.059161	0.0	80.41387900000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
