filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_150131_ch_306_strand.fast5	ffea229e-c562-4f16-92de-4592a5d9eef7	13797ccf3e2df77597eb86d8e23088d7f34ba047	306	122373.27343800002	2.24375	1795	False	122373.296875	1778	2.2225	698	3.731035	-0.000968	141.171051	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4499_ch_402_strand.fast5	ffea1771-2d50-4c1f-b077-0ece57b602ca	13797ccf3e2df77597eb86d8e23088d7f34ba047	402	3089.799072	1.37825	1102	True	3089.870361	1045	1.307	531	9.865378	-0.002724	94.29364	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4004_ch_388_strand.fast5	ffea0a39-e9fa-4554-b27f-6c590ad7dca2	13797ccf3e2df77597eb86d8e23088d7f34ba047	388	2461.111572	2.0165	1613	True	2461.178955	1559	1.949	737	10.597553	-0.001292	89.085037	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_896_ch_82_strand.fast5	ffea092d-5550-403a-8fc2-4c11875f94d2	13797ccf3e2df77597eb86d8e23088d7f34ba047	82	680.638	1.133	906	True	680.826721	755	0.94425	416	7.356032000000001	-0.0010689999999999999	98.244987	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_108923_ch_142_strand.fast5	ffe9f3ae-0b61-4120-8de1-e5184c257c44	13797ccf3e2df77597eb86d8e23088d7f34ba047	142	84329.460938	1.26875	1015	True	84329.570312	928	1.16	416	7.6352649999999995	-0.0014810000000000001	88.00739300000001	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_758_ch_130_strand.fast5	ffe9e772-d1a5-4b5e-a86b-f99400be3f66	13797ccf3e2df77597eb86d8e23088d7f34ba047	130	675.299744	2.7245	2179	True	675.444763	2063	2.5795	1079	10.710535	-0.002136	90.88110400000001	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11391_ch_35_strand.fast5	ffe9c7f0-3e0a-4ee8-8df8-2d4ff3af476a	13797ccf3e2df77597eb86d8e23088d7f34ba047	35	6811.266113	1.39975	1119	True	6811.311035	1083	1.35475	542	9.398588	-0.002029	85.852112	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_27753_ch_379_strand.fast5	ffe9b814-1add-47a8-a0e8-a5a0f35d47b4	13797ccf3e2df77597eb86d8e23088d7f34ba047	379	68000.390625	1.67075	1336	True	68000.492188	1252	1.56575	600	7.586436	-0.002336	95.191673	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_144631_ch_176_strand.fast5	ffe9b128-4127-46bd-88ba-cdd769e07b40	13797ccf3e2df77597eb86d8e23088d7f34ba047	176	52663.796875	1.48625	1189	True	52663.867188	1131	1.41375	527	10.077088	-0.0032450000000000005	96.628525	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15530_ch_36_strand.fast5	ffe97d4d-a953-4824-88ba-3b7031fc6a17	13797ccf3e2df77597eb86d8e23088d7f34ba047	36	9382.932617	3.44925	2759	True	9383.000977	2705	3.38175	1414	7.646089	-0.001235	88.366608	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1472_ch_317_strand.fast5	ffe96d61-99c8-41ca-9a90-d45ff9a088f6	13797ccf3e2df77597eb86d8e23088d7f34ba047	317	984.6597289999999	1.69475	1355	True	984.874756	1183	1.47975	644	10.524887	-0.002564	84.056046	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1770_ch_223_strand.fast5	ffe8ff74-bdae-4d65-b05b-b1a80dfa1b00	13797ccf3e2df77597eb86d8e23088d7f34ba047	223	1305.0219730000001	1.733	1386	True	1305.145752	1287	1.60925	652	9.738486	-0.002246	82.619186	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_22654_ch_242_strand.fast5	ffe8ba00-c093-48d5-a61a-70bad94a9b34	13797ccf3e2df77597eb86d8e23088d7f34ba047	242	13358.773438	5.95225	4761	True	13358.883789	4672	5.841	2193	8.028587	-0.0016690000000000001	90.521889	10.956017
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_134643_ch_464_strand.fast5	ffe8b7df-ab1a-48db-a5bd-689413b50f1a	13797ccf3e2df77597eb86d8e23088d7f34ba047	464	86858.351562	2.63925	2111	True	86858.351562	2111	2.63925	665	9.371167	-0.002039	101.477913	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14354_ch_263_strand.fast5	ffe8aa51-77cc-4035-b601-4a4bfbc01b85	13797ccf3e2df77597eb86d8e23088d7f34ba047	263	12002.111328	2.6495	2119	True	12002.297852	1970	2.46325	969	11.604141	-0.002434	87.468575	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_99581_ch_370_strand.fast5	ffe86b90-b659-4df3-a35c-cfef35310e08	13797ccf3e2df77597eb86d8e23088d7f34ba047	370	124321.66406199998	1.65425	1323	True	124321.734375	1270	1.588	610	10.805582000000001	-0.002589	90.342285	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_148184_ch_50_strand.fast5	ffe85e72-c755-4dea-b7ee-7d3ffc522c17	13797ccf3e2df77597eb86d8e23088d7f34ba047	50	40097.300781	2.317	1853	True	40097.300781	1853	2.317	568	8.514681	-0.001831	91.240318	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_17128_ch_487_strand.fast5	ffe801a3-56aa-4ee9-aad2-3820fb7fffc7	13797ccf3e2df77597eb86d8e23088d7f34ba047	487	11600.088867	4.373	3498	True	11600.149414	3450	4.313	1196	10.02742	-0.0014990000000000001	86.39093000000001	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2842_ch_12_strand.fast5	ffe7f2fb-350c-4d8b-b903-c4d1a6f6545b	13797ccf3e2df77597eb86d8e23088d7f34ba047	12	1877.420532	4.2055	3364	True	1877.554199	3257	4.07175	1325	7.591981	-0.002094	91.77914399999999	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55498_ch_27_strand.fast5	ffe7f250-c5fe-4cd4-8a0f-bb956aea1207	13797ccf3e2df77597eb86d8e23088d7f34ba047	27	36912.410156	1.5435	1234	True	36912.449219	1206	1.5085	611	11.801644	-0.002463	90.16268199999999	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_171294_ch_253_strand.fast5	ffe7c382-e25a-4b40-a234-9295afa565fb	13797ccf3e2df77597eb86d8e23088d7f34ba047	253	92926.265625	1.7775	1422	False	92926.265625	1422	1.7775	42	1.0	-0.0030559999999999997	76.692162	3.053322
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_424_ch_33_strand.fast5	ffe7bd3b-b8a1-419c-b594-6d0da6f1800e	13797ccf3e2df77597eb86d8e23088d7f34ba047	33	403.563263	2.936	2348	True	403.563263	2348	2.936	1088	7.301369	-0.002218	94.29364	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70101_ch_449_strand.fast5	ffe77740-c3b2-4793-adde-a3337527354d	13797ccf3e2df77597eb86d8e23088d7f34ba047	449	44000.578125	1.95975	1567	True	44000.761719	1424	1.781	699	7.8734839999999995	-0.002547	95.191673	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_57669_ch_124_strand.fast5	ffe7520b-8b33-411c-b840-f593d3e3520e	13797ccf3e2df77597eb86d8e23088d7f34ba047	124	40447.316406	2.6015	2081	False	40447.375	2033	2.5415	851	6.871497	-0.001962	94.832458	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3280_ch_317_strand.fast5	ffe7496e-e83b-4e96-99b5-1a68e79eaebd	13797ccf3e2df77597eb86d8e23088d7f34ba047	317	1950.6492920000003	2.5805	2064	True	1951.005493	1779	2.22425	884	7.637539	-0.001698	87.28897099999999	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68330_ch_152_strand.fast5	ffe71860-b0a3-4b92-a737-93b0b5efe833	13797ccf3e2df77597eb86d8e23088d7f34ba047	152	69019.320312	2.62875	2103	True	69019.359375	2068	2.585	630	8.57651	-0.001766	98.604202	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_947_ch_36_strand.fast5	ffe6fbd4-a25e-4ecb-b3b1-e4b394fe9c05	13797ccf3e2df77597eb86d8e23088d7f34ba047	36	704.853516	1.412	1129	True	704.959778	1044	1.30575	559	7.016528999999999	-0.004221	89.803467	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_84618_ch_188_strand.fast5	ffe64e99-b79c-4571-8ebb-deec893f0aa3	13797ccf3e2df77597eb86d8e23088d7f34ba047	188	80142.59375	1.24875	999	True	80142.609375	988	1.235	436	9.482616	-0.0006219999999999999	97.88578000000001	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_42841_ch_185_strand.fast5	ffe64ca4-c299-4cb1-9be8-0f3384bee343	13797ccf3e2df77597eb86d8e23088d7f34ba047	185	29615.052733999997	1.351	1080	True	29615.070312	1066	1.3335	514	10.568145	-0.0034289999999999998	91.060715	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20965_ch_317_strand.fast5	ffe645d6-8f35-422d-852c-5a0bdc2fd5b6	13797ccf3e2df77597eb86d8e23088d7f34ba047	317	10239.942383	1.51125	1209	True	10240.123047	1064	1.33	456	10.770014	-0.00158	84.95407900000001	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70855_ch_186_strand.fast5	ffe61b21-0255-48c6-86fa-bbea9ed06935	13797ccf3e2df77597eb86d8e23088d7f34ba047	186	52816.023438	3.755	3004	False	52816.375	2721	3.40125	1164	5.666265	-0.001704	82.439583	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_26720_ch_220_strand.fast5	ffe5dc7c-366e-4538-846d-cded993e12fe	13797ccf3e2df77597eb86d8e23088d7f34ba047	220	22402.761719	1.5165	1213	True	22402.78125	1197	1.4965	615	9.465699	-0.002049	102.016739	11.405041
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_36955_ch_403_strand.fast5	ffe5cbfc-d847-4be2-b943-6b35d83d173d	13797ccf3e2df77597eb86d8e23088d7f34ba047	403	24258.570312	1.89525	1516	True	24258.644531	1457	1.8215	727	7.969641	-0.003192	102.196342	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_92539_ch_163_strand.fast5	ffe579c9-7cb8-4d2f-bea5-bd4220df5708	13797ccf3e2df77597eb86d8e23088d7f34ba047	163	75152.078125	1.274	1019	True	75152.179688	942	1.17775	473	9.818274	-0.001266	94.652855	11.674453999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3511_ch_488_strand.fast5	ffe56b85-ac57-486c-926c-9c557f49b701	13797ccf3e2df77597eb86d8e23088d7f34ba047	488	2519.221191	1.207	965	True	2519.274902	922	1.15325	423	7.6758169999999994	-0.001135	87.28897099999999	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23073_ch_108_strand.fast5	ffe53ff8-cffb-4998-8463-610aa84521c4	13797ccf3e2df77597eb86d8e23088d7f34ba047	108	15720.990234	1.2255	980	True	15721.135741999999	864	1.0805	410	10.082828999999998	-0.000682	89.444252	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10583_ch_112_strand.fast5	ffe4f66b-82c1-406b-ab33-f4b18909228a	13797ccf3e2df77597eb86d8e23088d7f34ba047	112	6611.750977000001	1.06075	848	True	6612.100098	569	0.712	267	10.289382000000002	-0.00124	81.631348	9.968185
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_278_ch_236_strand.fast5	ffe4a5a3-462c-43a1-aea8-4159fe481b44	13797ccf3e2df77597eb86d8e23088d7f34ba047	236	266.59375	5.05525	4044	True	266.636261	4010	5.01275	1712	7.815849000000001	-0.001656	87.827789	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2777_ch_501_strand.fast5	ffe45d3d-6b84-4bde-beea-42ddfd53634b	13797ccf3e2df77597eb86d8e23088d7f34ba047	501	2140.854736	2.5645	2051	True	2141.094727	1859	2.3245	823	7.965047	-0.001519	91.240318	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_76787_ch_256_strand.fast5	ffe436d6-f3d3-49f6-bc97-065a243a0c61	13797ccf3e2df77597eb86d8e23088d7f34ba047	256	54150.97265599999	1.3735	1098	True	54151.015625	1064	1.331	521	8.412	-0.003264	94.29364	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_44971_ch_300_strand.fast5	ffe3bee5-35eb-45d4-8296-da13a54bdbda	13797ccf3e2df77597eb86d8e23088d7f34ba047	300	29834.820312	2.21525	1772	True	29834.876952999995	1727	2.159	788	7.759678999999999	-0.001253	95.550888	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_104491_ch_108_strand.fast5	ffe3afd2-9350-4691-8219-c038ee6558fc	13797ccf3e2df77597eb86d8e23088d7f34ba047	108	54481.32421900001	1.5395	1231	True	54481.375	1191	1.4895	470	7.471677000000001	-0.002085	91.958748	8.800742999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5259_ch_6_strand.fast5	ffe3aced-6972-4a0c-a373-6b7ffd671eec	13797ccf3e2df77597eb86d8e23088d7f34ba047	6	3309.527588	2.085	1668	True	3309.628662	1587	1.98375	773	7.430889	-0.001451	90.342285	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_298473_ch_25_strand.fast5	ffe3a09f-6c31-4602-9c92-aae6f6d916b9	13797ccf3e2df77597eb86d8e23088d7f34ba047	25	28702.224608999997	3.63375	2907	False	28702.240233999997	2894	3.6175	788	5.23231	-0.001685	96.089706	15.625801000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33586_ch_175_strand.fast5	ffe3a060-5034-419a-a998-186b413b9d36	13797ccf3e2df77597eb86d8e23088d7f34ba047	175	18167.935547	1.85525	1484	True	18168.056641	1389	1.7365	708	11.29663	-0.001779	87.648178	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9671_ch_122_strand.fast5	ffe35daf-2a98-4e12-80f5-4a3f0a2fc7ba	13797ccf3e2df77597eb86d8e23088d7f34ba047	122	7351.687012	1.79575	1436	True	7352.12207	1088	1.36075	596	7.4467229999999995	-0.002604	92.497566	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_99885_ch_230_strand.fast5	ffe35550-602e-49e6-b457-5f9e15648056	13797ccf3e2df77597eb86d8e23088d7f34ba047	230	50581.34375	1.50575	1204	True	50581.703125	914	1.14325	445	9.75773	-0.001623	93.754814	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20631_ch_305_strand.fast5	ffe34d1b-c1d8-4663-9570-cb9b45346dcc	13797ccf3e2df77597eb86d8e23088d7f34ba047	305	11440.016602	1.05625	845	True	11440.061523	809	1.01125	403	8.054195	-0.001971	92.317963	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12004_ch_166_strand.fast5	ffe31eaa-93f8-4e9c-9a16-9c3a12634d60	13797ccf3e2df77597eb86d8e23088d7f34ba047	166	7430.208008	1.90475	1523	True	7430.288086	1459	1.82475	724	10.670652	-0.0020829999999999998	90.16268199999999	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_135983_ch_125_strand.fast5	ffe2fc91-cffd-4c67-a15a-c95dd5ae180d	13797ccf3e2df77597eb86d8e23088d7f34ba047	125	70769.445312	2.172	1737	False	70770.375	994	1.24325	5	1.0	-0.003353	94.114029	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_36100_ch_49_strand.fast5	ffe2ed9f-9c4c-450f-83dc-3e0654749b49	13797ccf3e2df77597eb86d8e23088d7f34ba047	49	31417.226562	1.5325	1226	True	31417.3125	1157	1.44625	544	9.408235000000001	-0.002874	97.167351	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_24329_ch_476_strand.fast5	ffe2e384-7985-41fd-9e77-7dd7ddbe12af	13797ccf3e2df77597eb86d8e23088d7f34ba047	476	15780.460938	2.1445	1715	True	15780.5	1684	2.10575	776	8.436554	-0.002075	98.963417	11.854057000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_167320_ch_125_strand.fast5	ffe2a636-9abb-4cb2-bf2d-cc35d7f5bcba	13797ccf3e2df77597eb86d8e23088d7f34ba047	125	116506.07031199998	1.41175	1129	True	116506.125	1083	1.35425	437	7.930414	-0.003023	71.483559	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_22841_ch_141_strand.fast5	ffe2953a-b0ba-46f9-9cfb-79ef41bb5b29	13797ccf3e2df77597eb86d8e23088d7f34ba047	141	12592.008789	4.29625	3437	True	12592.072266	3387	4.23375	1726	7.400105	-0.001458	91.599533	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4170_ch_372_strand.fast5	ffe26052-9708-4fa7-bda8-1f9a2bfdffce	13797ccf3e2df77597eb86d8e23088d7f34ba047	372	2799.82959	1.0545	843	True	2799.8833010000003	800	1.00075	416	9.856342999999999	-0.0016469999999999998	88.546219	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10347_ch_375_strand.fast5	ffe1efc4-6949-44b2-8b06-c0db41b4461f	13797ccf3e2df77597eb86d8e23088d7f34ba047	375	5660.379883	1.65375	1323	True	5660.394043	1312	1.64	635	8.820303	-0.002437	81.002724	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_27785_ch_52_strand.fast5	ffe1de7e-e495-4263-94bf-c1d8c87cb11a	13797ccf3e2df77597eb86d8e23088d7f34ba047	52	43247.292969	1.23175	985	True	43247.371094	919	1.14925	451	10.165314	-0.001465	89.264641	12.033661
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1090_ch_265_strand.fast5	ffe1a380-22a3-48cf-9f6a-386d0c012eba	13797ccf3e2df77597eb86d8e23088d7f34ba047	265	858.3172609999999	1.2745	1019	True	858.432251	927	1.1595	442	8.383865	-0.001802	94.832458	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_38505_ch_440_strand.fast5	ffe17227-b6a2-484d-b83b-7af7781e154a	13797ccf3e2df77597eb86d8e23088d7f34ba047	440	32936.375	2.39175	1913	False	32936.664062	1680	2.1005	568	5.675153	-0.001923	87.827789	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_186197_ch_359_strand.fast5	ffe10d47-fa3b-426b-9af9-d29f040d8f45	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	116080.125	1.419	1135	True	116080.34375	960	1.20025	452	7.6946449999999995	-0.001625	90.88110400000001	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_374_ch_390_strand.fast5	ffe09fc3-ae57-469d-9382-09631ece37b6	13797ccf3e2df77597eb86d8e23088d7f34ba047	390	353.46875	1.865	1492	True	353.511261	1458	1.8225	706	8.091407	-0.001991	87.10936	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2766_ch_385_strand.fast5	ffe09ee1-dd58-4bb5-b027-3c03c3a434b7	13797ccf3e2df77597eb86d8e23088d7f34ba047	385	1664.722534	1.34925	1079	True	1664.808716	1010	1.263	531	10.223632	-0.002598	89.264641	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_18708_ch_224_strand.fast5	ffe07dfb-6560-4e67-b19a-9f167cdf963a	13797ccf3e2df77597eb86d8e23088d7f34ba047	224	12618.347656	2.726	2180	True	12618.435547	2110	2.6385	1001	8.062614	-0.00183	91.599533	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_117844_ch_242_strand.fast5	ffe05094-295e-4391-8a46-37bf0b2a573b	13797ccf3e2df77597eb86d8e23088d7f34ba047	242	82714.414062	4.69675	3757	False	82714.414062	3757	4.69675	1314	5.705294	-0.001626	95.012062	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_22036_ch_267_strand.fast5	ffe017ca-b111-4340-9aae-20b1472bf9a7	13797ccf3e2df77597eb86d8e23088d7f34ba047	267	17263.091797	1.9545	1563	True	17263.150391	1516	1.89575	749	9.685649	-0.0019399999999999999	93.395607	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5967_ch_75_strand.fast5	ffe00b35-373a-438e-b17f-0e6bd7617ce5	13797ccf3e2df77597eb86d8e23088d7f34ba047	75	3996.4104	2.4905	1992	True	3996.634277	1813	2.26675	907	8.978749	-0.0018739999999999998	90.342285	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12476_ch_413_strand.fast5	ffe0043b-a78d-4b54-b664-4b580c8a1f64	13797ccf3e2df77597eb86d8e23088d7f34ba047	413	8208.592773	1.902	1521	True	8208.615234	1503	1.8795	759	10.639482000000001	-0.0019149999999999998	89.264641	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_41393_ch_470_strand.fast5	ffdfdd75-4d36-4f2d-8957-542e3c9b3d2f	13797ccf3e2df77597eb86d8e23088d7f34ba047	470	25096.371094	1.82875	1463	True	25096.431641	1416	1.77	594	10.733232000000001	-0.001954	91.41993000000001	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_137348_ch_180_strand.fast5	ffdf972a-40dc-44be-93ba-12f09a9bff13	13797ccf3e2df77597eb86d8e23088d7f34ba047	180	103490.59375	2.77375	2219	True	103490.632812	2187	2.73375	1186	8.224732000000001	-0.0016530000000000002	88.725822	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_148113_ch_161_strand.fast5	ffdf81e2-ed0d-4ece-a930-f51c442d2f52	13797ccf3e2df77597eb86d8e23088d7f34ba047	161	155018.4375	1.07375	859	True	155018.5	810	1.0125	337	8.048786	-0.002606	88.725822	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20621_ch_481_strand.fast5	ffdf7945-2dc8-417e-9aeb-ef6c33bb5ca6	13797ccf3e2df77597eb86d8e23088d7f34ba047	481	33962.027344	3.174	2539	True	33962.195312	2405	3.0065	576	7.4514119999999995	-0.00246	101.118698	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3530_ch_156_strand.fast5	ffdf28f4-8a66-4f38-95fe-641bd3ff129d	13797ccf3e2df77597eb86d8e23088d7f34ba047	156	2301.121826	3.15025	2520	True	2301.331787	2352	2.94025	1172	9.030462	-0.001276	85.672508	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_69529_ch_423_strand.fast5	ffdf1da1-fd76-4888-8753-5693cb99a13d	13797ccf3e2df77597eb86d8e23088d7f34ba047	423	53820.109375	1.135	908	True	53820.148438	875	1.09375	404	12.067066	-0.001725	92.497566	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_169015_ch_253_strand.fast5	ffdf1aed-362b-43a7-bebc-791349b43df0	13797ccf3e2df77597eb86d8e23088d7f34ba047	253	91853.304688	1.23375	987	False	91853.414062	899	1.12375	404	5.583734	-0.002398	76.692162	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_24679_ch_334_strand.fast5	ffdf093e-2fdd-41f3-a70f-19d241d01e50	13797ccf3e2df77597eb86d8e23088d7f34ba047	334	13137.75293	3.03525	2428	True	13137.882812	2324	2.90525	1146	11.32815	-0.0018679999999999999	88.187004	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_31079_ch_49_strand.fast5	ffdeee5b-1aff-4fd0-b7d9-2a00b2706811	13797ccf3e2df77597eb86d8e23088d7f34ba047	49	28854.400391000003	2.597	2077	True	28854.408202999995	2071	2.5895	789	10.472201	-0.00187	97.167351	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_16018_ch_355_strand.fast5	ffdedd29-2108-4e4d-a652-399637455006	13797ccf3e2df77597eb86d8e23088d7f34ba047	355	33884.726562	1.801	1440	True	33884.886719	1313	1.64225	660	10.351414	-0.0022660000000000002	86.75014499999999	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_26088_ch_118_strand.fast5	ffdec3fa-e663-4edc-ab4a-c01b8f92cef4	13797ccf3e2df77597eb86d8e23088d7f34ba047	118	14752.52832	5.3315	4265	True	14752.550781	4246	5.30775	2243	10.537632	-0.001602	88.187004	10.237594999999999
